Date,Open,High,Low,Close,Adj Close,Volume,Return,Change,Volatility,MA7,MA21,Momentum,RSI,MACD,Signal,Upper_band,Lower_band
2001-12-05,33.060001,34.849998,33.040001,34.610001,21.280209,75429600,0.047,1.75,3.793119098766353,32.65142914285714,30.814285857142856,29.659999999999997,74.02015917449988,1.8211484646086902,1.7068722991780678,34.43737663049875,27.19119508378697
2001-12-06,34.5,34.779999,33.75,34.16,21.003525,58338000,-0.01,-0.4500010000000003,3.8709953334714085,32.91571471428571,31.095714428571426,29.040000999999997,70.65131515889621,1.8583239388127417,1.7371626271050027,34.79946744602041,27.39196141112245
2001-12-07,34.16,34.5,32.75,33.240002,20.43786,59279300,-0.027,-0.9199979999999996,3.881595941917802,33.12714357142857,31.331428761904757,29.860000999999997,64.21650631617126,1.7928823879604998,1.7483065792761021,34.913274298253725,27.749583225555785
2001-12-10,32.889999,33.619999,32.849998,32.950001,20.259554,41557600,0.002,-0.2900009999999966,3.8702983868284058,33.21714371428571,31.553809714285713,31.610000999999997,62.290599777740034,1.698044826603784,1.7382542287416385,34.912920694515634,28.194698734055788
2001-12-11,33.349998,34.139999,33.049999,33.189999,20.407114,46751600,-0.005,0.23999799999999993,3.8626077493385473,33.292857857142856,31.806666857142858,31.159999999999997,63.27229160517399,1.623536095323125,1.7153106020579358,34.781753130622036,28.83158058366368
2001-12-12,33.290001,34.139999,33.110001,34.080002,20.954338,50047800,0.024,0.8900030000000001,3.8891186331575383,33.58428657142857,32.07809557142857,30.240001999999997,66.731143424035,1.6176558631764664,1.6957796542816421,34.76638674822026,29.389804394636876
2001-12-13,33.279999,33.720001,32.5,32.57,20.0259,51006500,-0.021,-1.510002,3.843571166354608,33.542857857142856,32.19809561904762,29.950001,56.9343639208502,1.4741580190367678,1.6514553272326673,34.72637334429413,29.66981789380111
2001-12-14,32.59,33.779999,32.27,33.27,20.456303,46155500,0.021,0.7000000000000028,3.819936736831783,33.35142914285714,32.29095276190476,30.189999,59.87521281235494,1.4007718674283218,1.6013186352717983,34.82700469106676,29.754900832742763
2001-12-17,33.099998,34.09,33.0,33.970001,20.886698,39108700,0.026,0.7000010000000003,3.8202700784470465,33.324286428571426,32.44285752380953,31.080002,62.623875312784314,1.3831529182487294,1.5576854918671845,34.980945327870025,29.90476971974903
2001-12-18,34.150002,34.330002,33.360001,33.810001,20.788326,39780800,-0.01,-0.1600000000000037,3.806093417401921,33.40571485714286,32.59428619047619,29.57,61.585408769108334,1.3408229390539077,1.514312981304529,35.0564206425274,30.13215173842498
2001-12-19,33.330002,33.959999,33.040001,33.049999,20.321032,39961400,-0.008,-0.7600020000000001,3.7592020770548724,33.42000028571429,32.69238138095238,30.270000000000003,56.76981866820364,1.231751451775299,1.4578006753986832,35.047902312271546,30.33686044963322
2001-12-20,32.849998,33.200001,31.959999,31.98,19.663134,49423400,-0.026,-1.0699989999999993,3.6850483119271997,33.24714328571429,32.789047999999994,30.970001000000003,50.75275475597367,1.046903483659289,1.3756212370508045,34.81552268415022,30.76257331584977
2001-12-21,32.220001,32.740002,31.969999,32.41,19.927526,57817500,0.006,0.42999999999999616,3.6200610167533123,33.00857157142857,32.86523852380952,30.810001,52.912690163977565,0.9244510472873841,1.2853871990981205,34.68941701042349,31.041060037195553
2001-12-24,32.16,32.400002,32.0,32.02,19.687729,8673800,-0.004,-0.38999999999999346,3.5477508862632847,32.930000142857146,32.91095285714285,30.049999,50.73907717501997,0.7868663629813355,1.1856830318747635,34.58724569392404,31.234660020361666
2001-12-26,32.049999,33.119999,32.02,32.290001,19.853735,23231600,0.007,0.2700009999999935,3.4811454140220883,32.790000285714285,32.930952857142856,28.98,52.20296822258469,0.6916434979212482,1.0868751250840605,34.56456167281567,31.297344041470044
2001-12-27,32.41,32.98,32.360001,32.669998,20.087383,22443900,0.008,0.379997000000003,3.4231515438770925,32.60428557142857,32.948095571428574,29.409999999999997,54.262997481867444,0.6394698629263544,0.9973940726525193,34.56177049012083,31.33442065273632
2001-12-28,32.939999,33.310001,32.119999,32.240002,19.823,27584200,-0.021,-0.4299960000000027,3.356114448778422,32.38,32.97095280952381,29.020000000000003,51.55521369409673,0.557004002312965,0.9093160585846085,34.52649693394667,31.41540868510095
2001-12-31,32.150002,32.41,31.41,31.450001,19.337265,27975400,-0.022,-0.7900009999999966,3.2804882347581668,32.151428857142854,32.92952428571429,29.290000999999997,46.92246316768858,0.4230263508088754,0.812058117029462,34.59997929483686,31.25906927659172
2002-01-02,31.9,33.0,31.73,33.0,20.290289,42357300,0.034,1.5499989999999997,3.232792510063575,32.29714314285714,32.94571476190476,29.669998,55.39212905736943,0.43688393608847775,0.7370232808412652,34.61178309251566,31.279646431293862
2002-01-03,33.5,35.619999,33.400002,35.52,21.839727,91464500,0.06,2.520000000000003,3.2937897161722223,32.74142885714286,33.111429,29.240001999999997,65.13345787238333,0.643787925283732,0.7183762097297586,35.06636429801053,31.15649370198948
2002-01-04,36.200001,36.349998,35.32,35.790001,22.005743,65032900,-0.011,0.2700009999999935,3.355031927062169,33.28000042857143,33.25095280952381,28.450001,65.9904120357168,0.8200941171001475,0.7387197912038364,35.52302619104708,30.97887942800054
2002-01-07,36.02,36.25,35.02,35.27,21.686014,48808800,-0.021,-0.5200009999999935,3.373190246078633,33.70571457142857,33.28238133333333,30.0,62.78960176012609,0.9073983857073102,0.7724555101045312,35.64967447251912,30.915088194147547
2002-01-08,35.34,35.970001,34.950001,35.580002,21.876627,35636600,0.007,0.3100019999999972,3.397395429118194,34.12142942857143,33.35000047619048,32.52,63.91335410478811,0.990187947884344,0.8160019976604937,35.8968892024562,30.803111749924756
2002-01-09,35.959999,36.779999,35.029999,35.360001,21.741352,59083800,-0.017,-0.22000100000000344,3.401075645180545,34.56714357142857,33.45095280952381,32.790001,62.471461866030594,1.0262174345144004,0.8580450850312751,36.14343101798283,30.758474601064798
2002-01-10,35.43,35.470001,34.5,34.650002,21.304808,51679400,-0.022,-0.7099989999999963,3.369414460375547,35.02428657142857,33.53190523809524,32.27,57.929352040167764,0.9861127823355034,0.8836586244921207,36.26307134623755,30.80073912995293
2002-01-11,34.82,35.110001,34.259998,34.549999,21.243311,39583200,-0.008,-0.10000300000000095,3.3314647028391517,35.245715000000004,33.59666714285714,32.580002,57.29744787875206,0.9354765587499188,0.8940222113436803,36.35811170660384,30.835222579110443
2002-01-14,34.299999,35.189999,34.099998,34.84,21.421623,58696400,0.016,0.29000100000000373,3.3009240013922936,35.14857214285714,33.63285752380953,32.360001,58.70423758998556,0.908277585185715,0.8968732861120873,36.44044153094483,30.82527351667422
2002-01-15,34.939999,34.98,34.09,34.68,21.323242,57115500,-0.007,-0.1600000000000037,3.2621598638346083,34.990000571428574,33.73333371428571,31.650002,57.57721867611728,0.8638535735877184,0.8902693436072135,36.53217191158219,30.934495516989237
2002-01-16,33.959999,34.59,33.68,33.709999,20.72683,76428600,-0.007,-0.9700009999999963,3.1980753579193077,34.76714328571428,33.75428604761905,31.549999,51.16416957879676,0.7418249539757511,0.8605804656809211,36.545132644822544,30.96343945041555
2002-01-17,34.049999,34.75,33.599998,34.529999,21.23102,50498800,0.014,0.8199999999999932,3.1532988165138462,34.61714285714286,33.78095261904762,31.840000000000003,55.660244415095505,0.7031777454025416,0.8290999216252453,36.59109098086384,30.970814257231396
2002-01-18,33.549999,34.299999,33.16,33.48,20.585423,51643600,-0.002,-1.0499989999999997,3.0863037148032944,34.348571285714286,33.76523828571429,31.68,49.38988178972111,0.5811245677978647,0.7795048508597693,36.578383535697554,30.952093035731025
2002-01-22,33.549999,33.59,31.559999,31.700001,19.490976,52957100,-0.055,-1.7799989999999966,3.0219234424224735,33.927142571428575,33.700952666666666,30.709999000000003,40.96480292986665,0.33688213442898274,0.6909803075736121,36.641557479995015,30.760347853338317
2002-01-23,31.66,32.610001,31.620001,32.450001,19.95212,49429000,0.025,0.75,2.952619807691179,33.62714285714286,33.72333366666667,31.529998999999997,45.20606099301847,0.20151404977326592,0.5930870560135428,36.6156844835593,30.83098284977404
2002-01-24,32.919998,33.599998,32.560001,33.200001,20.41326,53902500,0.009,0.75,2.8875451205114278,33.392857285714285,33.76095276190476,30.479999999999997,49.14098466091421,0.15298903701139466,0.5050674522131132,36.6016491158659,30.920256407943622
2002-01-25,32.869999,34.16,32.75,33.68,20.708385,35832800,0.025,0.4799989999999994,2.829936145640912,33.25000014285714,33.84000038095238,28.700001,51.539568059591566,0.15151791832889216,0.43435754543626903,36.56735062101683,31.11265014088794
2002-01-28,33.830002,34.310001,33.32,33.919998,20.855961,29919400,0.003,0.23999799999999993,2.7773716008664158,33.28,33.91761928571429,29.450001,52.73971705653847,0.167783772143693,0.3810427907777539,36.55085226500394,31.284386306424633
2002-01-29,33.889999,34.299999,32.5,32.68,20.093538,44733000,-0.036,-1.239998,2.7135342468052155,33.01571442857143,33.918095571428566,30.200001,46.35240410512329,0.07969838955251163,0.32077391053270543,36.55038421350748,31.285806929349654
2002-01-30,32.869999,33.889999,32.459999,33.860001,20.819077,47008900,0.03,1.1800009999999972,2.6619021792871975,33.07000028571428,33.99523838095239,30.68,52.2757317005389,0.10390851556167036,0.2774008315384984,36.513456923754504,31.477019838150266
2002-01-31,34.610001,35.150002,34.32,35.040001,21.544598,63035000,0.012,1.1799999999999997,2.64406369875394,33.54714314285714,34.16619076190476,30.919998,57.34734229491759,0.21582347450831207,0.2650853601324612,36.43364306366131,31.89873846014821
2002-02-01,34.82,35.07,34.060001,34.669998,21.317108,39369800,-0.004,-0.370002999999997,2.6106708138112964,33.864285571428574,34.24571447619047,29.68,55.36071572567257,0.27153069904476723,0.26637442791492244,36.45784991959808,32.03357903278286
2002-02-04,34.630001,34.630001,33.66,33.98,20.892849,38594200,-0.019,-0.6899980000000028,2.5596642175411928,33.975713999999996,34.17238114285714,30.860000999999997,51.75972367422633,0.25703901799446527,0.26450734593083103,36.30787093928484,32.03689134642944
2002-02-05,33.799999,34.389999,33.400002,33.799999,20.79442,40974500,0.0,-0.1800009999999972,2.5063809439108273,33.992856714285715,34.077619142857145,32.040001,50.83084379642615,0.22839686312036633,0.2572852493687381,36.08435685575367,32.07088142996062
2002-02-06,33.77,33.799999,32.529999,32.919998,20.253023,51612200,-0.025,-0.880001,2.448894344748753,33.84999957142857,33.965714285714284,31.669998,46.44272634447924,0.13315410516349857,0.23245902052769019,35.95520262222794,31.97622594920063
2002-02-07,32.799999,33.299999,32.099998,32.310001,19.877737,46596000,-0.015,-0.6099969999999999,2.3975078178685605,33.79714257142857,33.80999995238095,30.979999999999997,43.63098626642484,0.008355555708249085,0.18763832756380197,35.780613808005725,31.839386096756176
2002-02-08,32.509998,32.599998,31.379999,32.52,20.006945,60722800,0.0,0.20999900000000338,2.344615529836437,33.60571385714286,33.674761809523815,30.799999,44.86844832398539,-0.07276424863085396,0.1355578123248708,35.58756681832485,31.76195680072278
2002-02-11,32.240002,33.630001,32.119999,33.57,20.65292,37651700,0.041,1.0499999999999972,2.2940471594180694,33.39571371428571,33.62333314285714,29.919998,50.69653081626791,-0.051729744923534327,0.09810030087518978,35.4833575272795,31.763308758434782
2002-02-12,33.110001,33.48,32.639999,32.970001,20.283787,37593400,-0.004,-0.5999989999999968,2.2413190272652868,33.152857,33.54809514285714,29.310001,47.59998037440767,-0.08252337597992465,0.0619755655041669,35.378270595746876,31.717919689967406
2002-02-13,33.200001,33.700001,33.060001,33.380001,20.536026,36786800,0.005,0.4099999999999966,2.1911913685382785,33.067142857142855,33.47857138095238,29.520000000000003,49.85398278651445,-0.07300245015823492,0.03497996237168654,35.210936457943774,31.74620630396099
2002-02-14,33.630001,34.349998,33.310001,33.34,20.51141,44874100,-0.009,-0.04000099999999662,2.141842741413056,33.001428714285716,33.41476185714286,30.57,49.62967927599217,-0.06790206154969525,0.014403557587410184,35.05766844845866,31.77185526582706
2002-02-15,33.419998,33.669998,31.950001,32.290001,19.865435,47587600,-0.034,-1.0499990000000068,2.0985468233725197,32.91142914285714,33.3471429047619,29.970001000000003,44.02972015499913,-0.14689282190995812,-0.01785571831206348,35.05463308494096,31.639652724582845
2002-02-19,31.74,32.169998,31.18,31.34,19.280979,44224000,-0.013,-0.9500009999999968,2.080116112246061,32.77285757142857,33.19523819047619,30.380001,39.66849080239092,-0.2828897330536435,-0.0708625212603795,35.024036254148974,31.366440126803404
2002-02-20,31.5,31.59,29.950001,31.440001,19.342495,63430900,-0.002,0.1000009999999989,2.0563922856859786,32.61857199999999,33.09809538095238,30.340000000000003,40.338410556702996,-0.3782389171912399,-0.13233780044655158,35.07415756928797,31.12203319261679
2002-02-21,30.34,30.68,29.48,29.48,18.136663,76409400,-0.028,-1.9600009999999983,2.1317920554750347,32.03428628571429,32.99238104761904,29.290000999999997,32.67916234053632,-0.6049856350518539,-0.22686736736761204,35.45917529208906,30.525586803149025
2002-02-22,29.51,30.1,29.17,29.530001,18.167435,56059600,0.001,0.050000999999998186,2.1878323566441473,31.542857714285713,32.853333428571425,28.34,33.02851525453808,-0.7717530905261043,-0.33584451199931054,35.74169800574058,29.96496885140227
2002-02-25,29.76,31.51,29.73,31.02,19.084108,52400300,0.042,1.489999000000001,2.1621454559865723,31.205714714285712,32.749523857142854,28.440001,42.58941570026951,-0.7747561272591916,-0.42362683505128673,35.74043936042746,29.75860835385825
2002-02-26,31.25,31.440001,29.75,30.02,18.468889,61576000,-0.039,-1.0,2.1758063190690335,30.731429,32.575238142857145,26.48,38.60594387165598,-0.848051883933163,-0.508511844827662,35.75877412220277,29.391702163511518
2002-02-27,30.549999,31.07,29.280001,29.889999,18.388903,57714000,-0.022,-0.13000100000000003,2.189651851356691,30.388571571428567,32.383333428571426,26.530001,38.106949520366484,-0.9061833755274833,-0.5880461509676262,35.7090893135763,29.057577543566552
2002-02-28,30.110001,30.110001,28.5,28.549999,17.564512,64454700,-0.052,-1.3399999999999999,2.2782918267739585,29.990000000000002,32.186666714285714,28.02,33.32548707784652,-1.048295702269165,-0.6800960612279341,35.90412469234608,28.469208736225344
2002-03-01,29.09,31.01,28.99,30.98,19.05949,58489400,0.065,2.4300010000000007,2.238364175954754,29.924285571428573,32.049523809523805,27.02,46.44803852387421,-0.9538446454169893,-0.7348457780657451,35.7199051062826,28.379142512765004
2002-03-04,30.950001,31.879999,29.879999,31.85,19.594736,57664400,0.029,0.870000000000001,2.1872983491930738,30.262857,31.897619000000002,26.889999,50.225199095284175,-0.79957279579871,-0.7477911816123382,35.3026380527369,28.492599947263102
2002-03-05,32.509998,33.290001,32.400002,32.700001,20.117676,68035700,0.006,0.8500009999999989,2.1415465902673105,30.71571414285714,31.803809619047623,25.549999,53.66390005111617,-0.6017862492795594,-0.7185901951457825,34.98951836602187,28.618100872073374
2002-03-06,32.84,33.080002,32.130001,32.959999,20.277634,44898700,0.004,0.25999800000000306,2.100720489846452,30.99285685714286,31.755238142857145,27.98,54.69491991870758,-0.41922673563316337,-0.6587175032432587,34.830791018648185,28.6796852670661
2002-03-07,33.509998,33.610001,32.040001,32.98,20.289932,55171900,-0.016,0.020000999999993496,2.0606066041608386,31.415714,31.71619057142857,28.85,54.778280553759934,-0.26982274362378433,-0.5809385513193639,34.702228184494324,28.73015295836281
2002-03-08,33.189999,34.25,32.84,34.169998,21.022047,70218400,0.03,1.1899980000000028,2.057796854816896,32.02714242857142,31.77571438095238,29.700001,59.54741529899867,-0.05476481548397061,-0.47570380415228525,34.90875497892557,28.642673782979184
2002-03-11,33.82,34.080002,33.16,33.419998,20.560629,40275400,-0.012,-0.75,2.0257860313394542,32.72285657142857,31.828571380952386,29.959999000000003,55.56972911647319,0.05452290389034431,-0.36965846254375934,35.036039300040194,28.621103461864582
2002-03-12,32.470001,33.02,32.310001,32.990002,20.296085,37674800,0.016,-0.4299960000000027,1.9846312579876348,33.00999971428571,31.85095242857143,29.979999999999997,53.368620791371825,0.10522416660366218,-0.27468193671427504,35.0851317887915,28.616773068351357
2002-03-13,32.009998,32.060001,31.049999,31.34,19.280979,56552400,-0.021,-1.650001999999997,1.9501080160794535,32.937142571428566,31.74476195238095,31.169998,45.861756583327555,0.012124151161351904,-0.21732071913914966,34.88701349354984,28.60251041121207
2002-03-14,31.26,31.65,30.799999,30.969999,19.05335,39862300,-0.009,-0.37000099999999847,1.9252119703524613,32.689999428571426,31.64952376190476,30.419998,44.35508329006214,-0.09047137263146965,-0.19195084983761365,34.75684717851378,28.542200345295743
2002-03-15,30.870001,31.85,30.799999,31.74,19.527065,49693300,0.028,0.770000999999997,1.8836858863032464,32.515713857142856,31.571428476190476,29.990001999999997,48.17112622069469,-0.10839688702606054,-0.17524005727530304,34.57685198073891,28.566004971642045
2002-03-18,31.93,32.25,31.24,31.620001,19.453239,38894600,-0.01,-0.11999899999999997,1.8444292122462758,32.32142828571428,31.48952376190476,28.34,47.62300630282396,-0.13077837110129664,-0.16634772004050177,34.38422548184183,28.594822041967685
2002-03-19,31.709999,32.16,31.26,31.719999,19.514759,33498000,0.0,0.09999800000000292,1.8045551018857469,31.971428428571432,31.46238080952381,27.969999,48.15244470345527,-0.13884632163202326,-0.1608474403588061,34.336171815375025,28.588589803672598
2002-03-20,30.58,30.709999,30.02,30.530001,18.782648,51105500,-0.002,-1.1899980000000028,1.7959355770433882,31.558571714285712,31.423809428571428,28.74,42.63001769726916,-0.23851368661613392,-0.1763806896102717,34.32610114351755,28.521517713625308
2002-03-21,30.59,31.49,30.459999,31.4,19.31789,36841700,0.026,0.869999,1.7604712898165376,31.33142857142857,31.42190461904762,28.620001,47.38128120843382,-0.24448091916361037,-0.19000073552093943,34.32420420802331,28.51960503007193
2002-03-22,31.1,31.209999,30.459999,30.59,18.819559,33576400,-0.016,-0.8099999999999987,1.7472369068096807,31.224285714285713,31.474761761904762,28.719999,43.74850559841672,-0.31098537863341846,-0.21419766414343527,34.26686186175739,28.682661662052134
2002-03-25,30.700001,30.969999,29.959999,30.0,18.456583,42929400,-0.023,-0.5899999999999999,1.7574287798428052,31.08571442857143,31.49714266666667,27.530001,41.2666168246484,-0.4066115462677864,-0.2526804405683055,34.23069067862696,28.76359465470638
2002-03-26,30.01,31.040001,29.950001,30.77,18.930296,37563100,0.025,0.7699999999999996,1.7332253031203704,30.947143,31.485237904761902,28.4,45.60383039714599,-0.41547408163638977,-0.2852391687819224,34.229669314410074,28.74080649511373
2002-03-27,30.469999,30.5,29.950001,30.41,18.708824,38028800,-0.002,-0.35999999999999943,1.7200184044637241,30.774285714285714,31.50380933333333,27.59,43.96901403297201,-0.4464008648267601,-0.31747150799088997,34.21163098139142,28.79598768527524
2002-03-28,30.809999,31.25,30.379999,30.41,18.708824,33005100,-0.013,0.0,1.704948721729653,30.587142999999998,31.528571285714285,27.0,43.96901403297202,-0.4655440611744659,-0.3470860186276052,34.18340270085815,28.87373987057042
2002-04-01,30.139999,31.450001,30.02,31.17,19.17639,32592200,0.034,0.7600000000000016,1.6696862565283161,30.678571428571427,31.65333323809524,27.77,48.49006223941233,-0.41461016587794575,-0.36059084807767333,33.94114674797264,29.36551972821784
2002-04-02,30.58,30.9,30.02,30.030001,18.47504,37849000,-0.018,-1.139999000000003,1.6683496120695709,30.48285728571429,31.608095190476188,27.41,42.89855264665025,-0.46091988134787343,-0.3806566547317134,33.98756181497854,29.22862856597384
2002-04-03,30.08,30.290001,29.379999,29.870001,18.37661,42763300,-0.007,-0.16000000000000014,1.670903115895287,30.38000028571429,31.51380952380952,27.41,42.163675086139264,-0.5047133065012623,-0.4054679850856232,34.00720379820677,29.020415249412277
2002-04-04,30.049999,30.68,29.950001,30.59,18.819559,43744800,0.018,0.7199990000000014,1.6445744038772763,30.464285999999998,31.413333285714288,28.17,46.59704744904933,-0.4758368583279804,-0.4195417597340947,33.87582973822835,28.95083683320023
2002-04-05,30.68,30.700001,29.799999,30.049999,18.487345,32757200,-0.021,-0.5400010000000002,1.6352307686565875,30.361428714285715,31.274761857142856,27.030001,43.88029295978545,-0.49086722106027025,-0.43380685199932983,33.69891971417014,28.850604000115577
2002-04-08,29.040001,30.040001,28.5,29.93,18.413509,45247300,0.031,-0.11999899999999997,1.628445852762043,30.292857285714287,31.129523761904764,26.870001,43.276467330819244,-0.5066217876333177,-0.44836983912612743,33.48919652383724,28.769850999972284
2002-04-09,29.91,30.24,28.41,28.459999,17.509146,61982800,-0.048,-1.470001,1.7042123030153367,30.014285714285712,30.857619047619046,27.59,36.627243582891545,-0.6304566783941539,-0.48478720697973277,33.056235927944705,28.659002167293384
2002-04-10,28.65,29.389999,28.01,29.26,18.001326,60569500,0.021,0.8000010000000017,1.715823270797752,29.74142857142857,30.6595239047619,27.049999,41.862446067605575,-0.6564758813732219,-0.5191249418584306,32.62584566174264,28.693202147781165
2002-04-11,28.83,29.440001,28.51,28.940001,17.804445,42024500,0.004,-0.3199990000000028,1.739138656714922,29.585714285714285,30.46666671428571,26.93,40.42393806917238,-0.6949070759423144,-0.5542813686752074,32.25980169599841,28.673531732573014
2002-04-12,29.15,29.15,28.07,28.389999,17.466076,40682600,-0.026,-0.5500019999999992,1.7883936984783937,29.37428542857143,30.326190476190476,25.459999,38.00654955301717,-0.7609726206794427,-0.5956196190760544,32.286399548609616,28.365981403771332
2002-04-15,28.209999,28.719999,27.76,28.110001,17.293821,42941400,-0.004,-0.2799979999999991,1.8446915911470956,29.01999985714286,30.190000095238094,26.26,36.80003810521269,-0.8263973452378224,-0.6417751643084081,32.349611180590074,28.030389009886115
2002-04-16,29.08,29.799999,28.98,29.51,18.155127,60448200,0.015,1.399999000000001,1.8223289763897808,28.942857142857143,30.083809619047617,25.940001,46.02606224811481,-0.7565575670970937,-0.6647316448661452,32.140150829194056,28.02746840890118
2002-04-17,31.200001,31.280001,30.309999,30.639999,18.850317,63790400,-0.018,1.129998999999998,1.780533865183997,29.04428557142857,30.037142857142857,25.389999,52.1036992755382,-0.6030756831737634,-0.6524004525276689,31.988881825924498,28.085403888361217
2002-04-18,30.540001,30.93,29.860001,30.450001,18.733427,45465200,-0.003,-0.18999799999999922,1.7405744120468631,29.328571571428572,29.97666676190476,25.110001,51.06255985122264,-0.49111022217202205,-0.6201424064565395,31.78266053486607,28.170672988943448
2002-04-19,30.82,30.85,30.059999,30.1,18.518105,34806900,-0.023,-0.3500009999999989,1.705475858537331,29.44857157142857,29.956190523809525,26.51,49.11556666514497,-0.425711604895195,-0.5812562461442706,31.74550855286912,28.16687249474993
2002-04-22,29.940001,30.219999,29.530001,30.059999,18.493488,34145800,0.004,-0.040001000000000175,1.6714844078803688,29.608571285714284,29.892380952380954,27.639999,48.88614528421116,-0.3728129206481583,-0.5395675810450482,31.556651396284593,28.228110508477315
2002-04-23,30.17,30.34,29.360001,29.540001,18.173582,42582500,-0.021,-0.5199980000000011,1.6499610627545622,29.772857285714288,29.842380999999996,27.450001,45.885558055196235,-0.36860082420790974,-0.5053742296776205,31.4815258958219,28.203236104178092
2002-04-24,29.66,29.99,28.879999,28.91,17.785988,38224600,-0.025,-0.630001,1.6512278961559421,29.88714285714286,29.790476238095238,27.1,42.48333115456165,-0.41135665948455014,-0.48657071563900645,31.477004882205303,28.103947593985172
2002-04-25,28.66,29.48,28.17,29.09,17.896734,49886000,0.015,0.17999999999999972,1.6415586876701687,29.82714285714286,29.710476238095236,27.059999,43.76625308144393,-0.4258080214877893,-0.474418176808763,31.360851619456607,28.060100856733865
2002-04-26,29.43,29.459999,28.1,28.120001,17.299971,39343600,-0.045,-0.9699990000000014,1.6782079046853815,29.467143142857143,29.601428666666667,26.540001,38.75018167469662,-0.509656638197022,-0.48146586908641487,31.356948741004697,27.845908592328637
2002-04-29,28.17,28.450001,27.51,28.040001,17.25075,40652200,-0.005,-0.0799999999999983,1.710852611934003,29.12285742857143,29.488571571428572,25.91,38.35969797820082,-0.575923712391468,-0.5003574377474255,31.328465655951113,27.64867748690603
2002-04-30,28.01,29.25,27.9,28.610001,17.601431,45052800,0.021,0.5700000000000003,1.706988774470396,28.91000042857143,29.36666685714286,26.09,42.783729956229735,-0.5758090416048738,-0.5154477585189151,31.073046647998943,27.660287066286777
2002-05-01,28.57,29.049999,27.540001,28.629999,17.613728,46014800,0.002,0.01999800000000107,1.6993499394393723,28.705714714285712,29.300000095238097,25.120001,42.93846665565242,-0.5675619913691712,-0.5258706050889663,31.006926789614706,27.59307340086149
2002-05-02,28.51,29.219999,27.77,27.870001,17.146164,41815600,-0.022,-0.7599980000000031,1.7259535102027457,28.467143285714283,29.204762000000002,25.040001,38.65948504551186,-0.6152593053854254,-0.5437483451482582,30.999059293669767,27.410464706330238
2002-05-03,27.85,27.950001,26.49,26.559999,16.351957,50945400,-0.046,-1.3100019999999972,1.8360132139016185,28.131428857142854,29.01285719047619,25.610001,32.624432602749195,-0.7501190778439089,-0.5850224916873884,31.0327593824445,26.99295499850788
2002-05-06,26.5,27.0,25.75,25.780001,15.871741,44269700,-0.027,-0.7799980000000026,1.988278334256976,27.658571857142853,28.809523952380953,25.629999,29.6558969999805,-0.9094521408487743,-0.6499084215196655,31.213998440531288,26.40504946423062
2002-05-07,26.15,26.98,25.559999,26.15,16.099539,55914400,0.0,0.36999899999999997,2.078976336107508,27.377143142857143,28.629523952380946,24.870001,32.78044136683559,-0.9944060205152745,-0.7188079413187873,31.238918092821542,26.02012981194035
2002-05-08,27.24,29.059999,27.07,28.98,17.841862,58152400,0.064,2.830000000000002,2.0341828525486396,27.51142871428571,28.654285904761906,23.559999,50.786353112651895,-0.8238780798492584,-0.7398219690248816,31.266790733898247,26.041781075625565
2002-05-09,28.65,28.85,27.799999,28.24,17.386272,41394900,-0.014,-0.740000000000002,2.004540837275437,27.458571428571428,28.605714476190478,22.780001,47.22418890429863,-0.7399159829758943,-0.7398407718150842,31.208832137759956,26.002596814621
2002-05-10,28.459999,28.610001,26.92,27.01,16.629007,43997500,-0.051,-1.2299999999999969,2.023474519498361,27.227142999999995,28.513809666666663,23.15,41.95645564102621,-0.7638212804913387,-0.7446368735503351,31.20224001298817,25.825379320345156
2002-05-13,27.200001,28.559999,27.110001,28.52,17.558662,40695200,0.049,1.509999999999998,1.9840305243151581,27.32,28.520000190476193,25.98,49.416249318358126,-0.6533901457186353,-0.7263875279839952,31.207831773737038,25.832168607215348
2002-05-14,29.92,30.35,29.370001,30.15,18.562187,57087400,0.008,1.629999999999999,1.947100219579022,27.832857285714287,28.617143000000002,25.24,55.991400991444586,-0.42939549430733237,-0.6669891212486627,31.388886924262977,25.845399075737028
2002-05-15,29.68,31.0,29.5,30.24,18.617592,53419600,0.019,0.08999999999999986,1.9122328626009992,28.47,28.651904904761906,24.01,56.328943161035724,-0.24182822617246913,-0.581956942233424,31.48823764046015,25.815572169063664
2002-05-16,30.219999,30.790001,29.91,30.77,18.943895,37284100,0.018,0.5300000000000011,1.8917585304249767,29.13,28.658095428571432,25.52,58.35464314963609,-0.04983873431554997,-0.47553330064984917,31.51315833031748,25.803032526825383
2002-05-17,31.0,31.360001,30.59,31.200001,19.208624,53195200,0.006,0.43000100000000074,1.8857872201104813,29.447143,28.69380971428571,27.15,59.976723424202646,0.1354504200944575,-0.35333655650098783,31.659631472500116,25.727987956071303
2002-05-20,30.6,30.799999,29.92,30.190001,18.586809,37234800,-0.013,-1.0100000000000016,1.848082437867748,29.725714571428572,28.698095476190474,27.24,54.5975505029879,0.19850659041461682,-0.2429679271178669,31.67269881204697,25.723492140333978
2002-05-21,30.200001,30.34,28.959999,29.07,17.89727,48063600,-0.037,-1.1200009999999985,1.80825995318895,30.020000285714286,28.650952666666665,27.77,49.31555074562919,0.1563025803758329,-0.16311382561912696,31.565680285529954,25.736225047803376
