Date,Open,High,Low,Close,Adj Close,Volume,Return,Change,Volatility,MA7,MA21,Momentum,RSI,MACD,Signal,Upper_band,Lower_band
2004-09-20,38.0,38.630001,37.91,38.419998,26.408869,17974400,0.011,-0.4100040000000007,2.3692920211685906,39.858572571428574,38.87714342857142,37.57,50.94714455375409,0.92858528794509,1.072887941478855,40.982719478016634,36.77156737912621
2004-09-21,38.290001,39.759998,38.290001,39.450001,27.116863,12832300,0.03,1.0300030000000007,2.3530296195951825,39.852858142857144,38.98428628571429,37.400002,57.34587609800288,0.8733241465574579,1.0329751824945756,40.95616559960971,37.01240697181887
2004-09-22,38.73,38.950001,38.299999,38.68,26.587574,14366300,-0.001,-0.7700010000000006,2.311511486495386,39.60714357142857,39.01809576190476,35.830002,51.895837199952226,0.758651387389861,0.9781104234736328,40.940664405746375,37.095527118063146
2004-09-23,38.799999,39.080002,38.52,38.720001,26.61508,10338700,-0.002,0.04000100000000373,2.270907125746395,39.295714857142855,39.05190542857143,35.419998,52.15025137980169,0.6633534206643645,0.9151590229117792,40.92433408548577,37.17947677165709
2004-09-24,38.709999,38.82,38.049999,38.25,26.292011,10386900,-0.012,-0.47000100000000344,2.2224098360571447,38.96428628571429,39.04857209523809,36.450001,48.87914357513449,0.543637231114019,0.8408546645522272,40.9267136661979,37.17043052427829
2004-09-27,37.950001,38.639999,37.82,38.009998,26.127029,11908400,0.002,-0.24000199999999694,2.1725070719906916,38.62285714285714,39.05238152380952,35.68,47.24934111151596,0.42450174094079784,0.7575840798299415,40.921296004208465,37.18346704341058
2004-09-28,38.23,38.400002,37.799999,38.09,26.18203,9850600,-0.004,0.08000200000000035,2.1242832329522408,38.51714257142857,39.03619104761905,35.720001,47.87328055696826,0.33270626868609554,0.6726085176011724,40.93342700287132,37.13895509236678
2004-09-29,37.98,39.029999,37.709999,38.950001,26.773172,12337000,0.026,0.8600009999999969,2.092036174160792,38.59285728571429,39.09523876190476,35.25,54.151321858278514,0.32559928308842245,0.6032066706986224,40.893735102898574,37.296742420910945
2004-09-30,38.689999,39.080002,38.349998,39.040001,26.835035,14978900,0.009,0.0899999999999963,2.061691204661381,38.534285857142855,39.14238171428571,35.009998,54.76531508580198,0.32350008601800084,0.5472653537624982,40.876555804518354,37.40820762405307
2004-10-01,39.400002,40.610001,39.169998,40.450001,27.804232,15423500,0.027,1.4100000000000037,2.0893221220022604,38.78714314285714,39.259524523809525,35.09,63.10211723667975,0.4306474377603422,0.523941770562067,40.99909440584128,37.51995464177777
2004-10-04,40.77,41.490002,40.709999,40.970001,28.161665,13721100,0.005,0.5200000000000031,2.1390434209886604,39.10857171428571,39.361905523809526,35.950001,65.61874274180445,0.5511686114871281,0.5293871387470793,41.24035944065442,37.48345160696463
2004-10-05,40.68,41.419998,40.450001,41.189999,28.312883,8888800,0.013,0.2199979999999968,2.1905755904885056,39.52857157142857,39.49047680952381,36.040001,66.65495454120399,0.6568626067262144,0.5548822323429063,41.4843430791464,37.496610539901226
2004-10-06,40.950001,41.82,40.490002,41.82,28.745926,12025300,0.021,0.630001,2.270982779541897,40.07285757142857,39.60904814285714,37.450001,69.49069382833684,0.7824421687314711,0.6003942196206193,41.84436455237551,37.37373173333877
2004-10-07,41.709999,41.990002,41.349998,41.380001,28.443485,8485200,-0.008,-0.43999900000000025,2.3070939235808168,40.54285771428572,39.6980959047619,37.970001,65.31306198388423,0.836814359262867,0.6476782475490689,42.062123855646895,37.334067953876904
2004-10-08,41.25,41.560001,40.759998,40.919998,28.127291,9056900,-0.008,-0.4600030000000004,2.3102702133092534,40.82428585714286,39.75857190476191,38.189999,61.172552557132555,0.8331819118528472,0.6847789804098245,42.18167191059755,37.335471898926265
2004-10-11,41.07,41.349998,40.919998,41.209999,28.326622,5750300,0.003,0.29000100000000373,2.3219378705806903,41.13428557142857,39.84047652380952,38.82,62.77474588549841,0.8439750096159031,0.7166181862510403,42.34050465610735,37.34044839151169
2004-10-12,40.779999,41.639999,40.779999,41.540001,28.553457,9001100,0.019,0.33000199999999325,2.3438832744324065,41.28999985714286,39.89476219047619,38.380001,64.56655293971681,0.8691381373833522,0.7471221764775028,42.49338230093299,37.29614208001939
2004-10-13,42.150002,42.16,40.91,41.549999,28.560328,10549600,-0.014,0.00999800000000306,2.3586086025980304,41.37285671428571,39.92571442857143,37.919998,64.62211351053361,0.8797456917608955,0.7736468795341813,42.58929530218494,37.26213355495793
2004-10-14,41.650002,42.290001,41.5,42.16,28.979639,10539800,0.012,0.6100009999999969,2.3991548123595154,41.51142828571428,40.001428714285716,38.209999,67.9265752572359,0.9266919102417503,0.8042558856756952,42.827374848034744,37.17548258053669
2004-10-15,42.380001,42.790001,41.889999,42.470001,29.192726,13447600,0.002,0.31000100000000685,2.447045174679361,41.604285571428576,40.100000095238094,38.540001,69.48641270940425,0.9776419684789772,0.8389331022363516,43.12194660568353,37.078053584792656
2004-10-18,42.130001,43.610001,42.049999,43.599998,29.969461,11199200,0.035,1.129996999999996,2.557714377644817,41.921428,40.32714276190476,38.549999,74.37796317259861,1.0965610970867345,0.8904587012064282,43.65022639371321,37.00405913009631
2004-10-19,44.169998,44.400002,42.740002,42.799999,29.419546,15647300,-0.031,-0.7999989999999997,2.5948175971046274,42.18999957142857,40.53571423809524,39.16,66.27739406271662,1.1134173477385474,0.9350504305128521,43.90554205794319,37.16588641824729
2004-10-20,42.57,43.689999,42.549999,43.41,29.838867,12360200,0.02,0.6100009999999969,2.657112103574706,42.50428542857143,40.72428561904762,39.470001,69.04572305192048,1.162596343574151,0.9805596131251119,44.27716334288836,37.17140789520688
2004-10-21,43.549999,44.200001,42.810001,44.080002,30.299395,11257900,0.012,0.6700020000000038,2.7478623770121744,42.86714271428571,40.98142857142857,40.599998,71.78540776541416,1.241325387678117,1.0327127680357129,44.69108777094603,37.27176937191112
2004-10-22,44.369999,44.41,41.93,42.0,28.869665,14411500,-0.053,-2.0800020000000004,2.7175644738840625,42.93142857142857,41.137619,39.799999,55.394036934528486,1.122935443455539,1.0507573031196782,44.72144336867609,37.55379463132391
2004-10-25,41.799999,42.220001,40.880001,41.139999,28.278515,15751800,-0.016,-0.8600009999999969,2.664268559566791,42.785714142857145,41.275238,40.41,50.28181246216543,0.9487787356634385,1.0303615896284302,44.60639182203946,37.94408417796054
2004-10-26,39.759998,39.91,38.68,39.5,27.151224,23278100,-0.007,-1.639999000000003,2.606493575933165,42.36142828571428,41.34619047619047,41.080002,42.27034611090226,0.6706927482404197,0.958427821350828,44.44027797650638,38.252102975874564
2004-10-27,40.029999,41.540001,38.740002,41.02,28.19603,17911600,0.025,1.5200000000000031,2.5537806184021643,41.99285714285714,41.48571428571429,39.0,50.191512423361395,0.5664294504219214,0.8800281471650467,44.20460032031281,38.76682825111577
2004-10-28,40.790001,42.200001,40.439999,41.490002,28.5191,12109100,0.017,0.4700019999999938,2.510969232008814,41.80571471428571,41.606666714285716,38.139999,52.36787350027965,0.5157796820407938,0.8071784541401962,44.06531120153051,39.14802222704092
2004-10-29,41.330002,42.150002,40.959999,41.599998,28.594698,12974200,0.007,0.10999600000000243,2.4706164675741786,41.547143000000005,41.728571333333335,36.5,52.88671280912437,0.47899359362776295,0.7415414820377095,43.88842594404713,39.56871672261954
2004-11-01,41.0,41.150002,40.189999,40.560001,27.879845,16685800,-0.011,-1.0399969999999996,2.4145594512163506,41.044285714285714,41.73380942857143,38.02,47.60663563879544,0.36175124408903514,0.6655834344479747,43.88113790988484,39.586480947258025
2004-11-02,40.599998,41.060001,40.259998,40.880001,28.099798,16123600,0.007,0.3200000000000003,2.3623409216215294,40.88428585714286,41.72952371428572,38.490002,49.28442570499598,0.291299246654539,0.5907265968892876,43.883603463791566,39.57544396477987
2004-11-03,41.099998,41.290001,39.259998,39.869999,27.405539,26121500,-0.03,-1.010002,2.309932070040777,40.70285728571429,41.66666657142857,38.599998,44.4465337204439,0.15221220311862993,0.5030237181351561,43.95944094555695,39.373892197300194
2004-11-04,38.27,38.75,37.860001,38.07,26.168285,40480400,-0.005,-1.7999989999999997,2.3050216166424846,40.49857157142857,41.48809514285714,37.560001,37.40031061821015,-0.10208340310601471,0.382002293886922,44.2639527790435,38.71223750667078
2004-11-05,38.540001,38.799999,37.950001,38.27,26.305759,22191000,-0.007,0.20000000000000284,2.288231006271413,40.10571442857143,41.33999985714286,37.880001,38.56570201600721,-0.2842000928477546,0.24876181653998666,44.451616915842884,38.22838279844283
2004-11-08,37.950001,38.75,37.77,38.66,26.573832,11989500,0.019,0.38999999999999346,2.256305034062992,39.70142842857143,41.232380904761904,36.869999,40.87709960362918,-0.3925342504192315,0.12050260314814304,44.55423528619118,37.91052652333263
2004-11-09,38.869999,39.18,38.599998,39.0,26.807533,14958300,0.003,0.3400000000000034,2.215310179464241,39.330000142857145,41.12714285714286,35.07,42.89426933095883,-0.4458156074861179,0.007238961021290846,44.589050719330686,37.66523499495503
2004-11-10,38.869999,39.41,38.639999,38.84,26.697567,13989100,-0.001,-0.1599999999999966,2.1779809801042243,39.08428571428572,40.99857138095238,35.27,42.16520363907624,-0.4952432734788559,-0.0932574858787385,44.59405348270063,37.403089279204124
2004-11-11,39.369999,40.099998,39.139999,40.09,27.556774,12600300,0.018,1.25,2.128138159945111,38.97142842857143,40.929047619047616,35.66,49.40096646182199,-0.42860975511443655,-0.1603279397258781,44.53619005128786,37.32190518680737
2004-11-12,40.169998,40.290001,39.52,40.200001,27.632385,13637000,0.001,0.1100009999999969,2.0798895210808666,39.01857157142857,40.835714333333335,36.0,49.993877581750915,-0.36274455690739416,-0.20081126316218134,44.410367175057864,37.26106149160881
2004-11-15,40.259998,40.669998,39.810001,40.189999,27.625505,12540800,-0.002,-0.010002000000000066,2.0326525405211555,39.32142857142857,40.72714280952381,35.84,49.936579370508376,-0.307804808375856,-0.22220997220491628,44.23111845971532,37.223167159332306
2004-11-16,39.84,40.049999,39.419998,39.639999,27.24745,10941000,-0.005,-0.5499999999999972,1.9871328104596107,39.51714271428572,40.53857142857142,37.09,46.7627415641608,-0.3051277426217993,-0.23879352628829292,43.8118287977013,37.26531405944154
2004-11-17,40.189999,41.139999,40.0,40.810001,28.051691,14885000,0.015,1.1700019999999967,1.9497993639371594,39.82428571428572,40.44380961904762,37.200001,53.52910843867112,-0.20621959432307335,-0.23227873989524903,43.55321832691526,37.33440091117998
2004-11-18,40.799999,41.5,40.400002,41.240002,28.347256,11022200,0.011,0.4300009999999972,1.9230027165054708,40.144286,40.34047638095238,37.189999,55.75484190162914,-0.09207530042152712,-0.20423805200050466,43.16725959068911,37.51369317121565
2004-11-19,41.540001,41.59,40.119999,40.119999,27.577406,9795100,-0.034,-1.120002999999997,1.8788476024573502,40.327143,40.15190480952381,36.639999,49.15150608324862,-0.0909416878157927,-0.18157877916356227,42.400074331854114,37.90373528719351
2004-11-22,39.880001,41.099998,39.509998,40.990002,28.175413,10582100,0.028,0.870002999999997,1.8462362382268998,40.45571471428571,40.10380966666667,37.810001,53.73522038728801,-0.019615208562697717,-0.14918606504338935,42.2255875096654,37.98203182366794
2004-11-23,41.049999,41.209999,40.209999,40.73,27.996695,9998900,-0.008,-0.26000200000000007,1.8087332328465295,40.53142885714285,40.084285904761906,38.240002,52.22019958497477,0.0157499955081164,-0.11619885293308821,42.17331090946582,37.99526090005799
2004-11-24,41.049999,41.77,40.900002,41.66,28.63595,9370100,0.015,0.9299999999999997,1.7965302556343945,40.741429,40.18714304761905,37.119999,56.900976422822154,0.1174663235350053,-0.06946581763946952,42.366107976857144,38.00817811838096
2004-11-26,41.57,41.900002,41.400002,41.400002,28.457224,2645800,-0.004,-0.25999799999999595,1.7735201077731104,40.992858,40.20523838095238,37.990002,55.270776337323184,0.1750793745699184,-0.020556779197591933,42.419281771973964,37.9911949899308
2004-11-29,41.349998,42.279999,41.16,41.59,28.587843,10461700,0.006,0.18999800000000278,1.7556345304747007,41.10428642857143,40.210000190476194,37.73,56.25704007369313,0.23337913393265808,0.030230403428458074,42.43604653770089,37.9839538432515
2004-11-30,41.400002,41.939999,41.369999,41.619999,28.608454,10608700,0.005,0.029998999999996556,1.7373420752370874,41.15857171428571,40.210952619047625,38.66,56.42043067478829,0.2787890749270332,0.0799421377281731,42.43951248509636,37.98239275299889
2004-12-01,41.68,43.189999,41.650002,43.060001,29.598278,17134100,0.033,1.4400019999999998,1.7895974252394933,41.578572,40.33000023809524,38.400002,63.473361316131076,0.4260615349661876,0.149166017175776,42.88068713538226,37.779313340808216
2004-12-02,42.779999,43.700001,42.599998,43.619999,29.983202,14356800,0.02,0.5599980000000002,1.8686123218820954,41.95428585714286,40.46047633333333,38.59,65.79194674723976,0.5812627440000995,0.2355853625406407,43.382602443383924,37.53835022328274
2004-12-03,43.880001,44.580002,43.459999,43.5,29.900715,16151700,-0.009,-0.11999899999999997,1.9229718064119423,42.35000014285714,40.63333352380952,38.619999,64.84211560566598,0.6866624861890642,0.3258007872703254,43.82572052666356,37.44094652095548
2004-12-06,43.299999,44.0,43.099998,43.34,29.83876,10367100,0.001,-0.1599999999999966,1.9556074837301767,42.59000014285714,40.88428590476191,40.060001,63.52523326184645,0.7486518854973454,0.4103710069157295,44.05885735588362,37.7097144536402
2004-12-07,43.540001,43.959999,42.75,42.860001,29.50828,12680400,-0.016,-0.4799990000000065,1.9556183693328506,42.798571428571435,41.102857380952386,40.619999,59.613751708452696,0.7503969147503042,0.47837618848264446,44.150979279525785,38.05473548237899
2004-12-08,43.049999,43.740002,43.029999,43.599998,30.017765,11731400,0.013,0.7399970000000025,1.9893515238702073,43.085713999999996,41.33809538095238,40.5,63.35943841190604,0.8022436708345282,0.5431496849530213,44.35674804003434,38.31944272187042
2004-12-09,42.900002,43.759998,42.220001,43.43,29.900721,16693900,0.012,-0.16999799999999965,2.005160573234478,43.344285571428564,41.54904776190476,40.34,61.93823801121992,0.8201608766459856,0.5985519232916141,44.499850203887455,38.598245319922064
2004-12-10,43.549999,43.59,42.939999,43.299999,29.811211,9417600,-0.006,-0.13000100000000003,2.0085614933569804,43.378571,41.76142866666667,39.860001,60.81482099141311,0.8144815606675522,0.6417378507668018,44.52967168696325,38.99318564637009
2004-12-13,43.639999,44.0,43.389999,43.900002,30.224302,9367800,0.006,0.600003000000001,2.037862796475402,43.41857142857142,41.942857333333336,40.599998,64.05529463087791,0.8486136001640077,0.683113000646243,44.75014875491875,39.135565911747925
2004-12-14,43.619999,44.150002,43.279999,44.040001,30.320705,13174300,0.01,0.139998999999996,2.066654206290375,43.495714428571425,42.125714476190474,40.43,64.78701590754062,0.8768524276878651,0.7218608860545676,44.95635813302767,39.29507081935328
2004-12-15,43.84,44.5,43.549999,44.34,30.527241,12139800,0.011,0.2999990000000068,2.104154760986267,43.63857157142858,42.32333357142858,40.299999,66.36701113690819,0.9129157891075366,0.7600718666651615,45.16582065471655,39.48084648814061
2004-12-16,44.380001,44.75,43.220001,43.450001,29.914495,13545000,-0.021,-0.8899990000000031,2.0901635675749146,43.722857285714284,42.50476223809524,40.900002,58.04594077298772,0.8597698894892503,0.7800114712299793,45.10385883433083,39.90566564185965
2004-12-17,43.889999,43.98,43.009998,43.360001,29.852524,17094100,-0.012,-0.09000000000000341,2.0704560626759814,43.68857200000001,42.626190809523806,41.040001,57.26404896755591,0.8011539295092334,0.7842399628858302,45.12923257551127,40.123149043536344
2004-12-20,43.439999,43.700001,42.849998,42.939999,29.563356,10797900,-0.012,-0.42000199999999666,2.036736440236561,43.61857185714286,42.70714304761905,41.34,53.633248035451,0.7125953519806245,0.7699110407047891,45.13058803417202,40.283698061066076
2004-12-21,43.189999,44.25,43.080002,43.98,30.27939,12968200,0.018,1.0400009999999966,2.0392355576002785,43.715714857142856,42.89095261904762,40.450001,60.33904810593718,0.7180541490510279,0.7595396623740369,45.062715653211946,40.71918958488329
2004-12-22,43.57,44.630001,43.540001,44.439999,30.596075,19654200,0.02,0.4599990000000034,2.0597236580797507,43.792857285714284,43.05523819047619,40.360001,62.89517345143646,0.7508431080201348,0.7578003515032565,45.14339144579655,40.967084935155825
2004-12-23,44.509998,44.990002,44.419998,44.549999,30.67181,9369000,0.001,0.10999999999999943,2.0789500413947537,43.86571414285714,43.2371429047619,39.939999,63.500961797917576,0.7767507754971277,0.7615904363020308,45.13106061665423,41.343225192869575
2004-12-27,44.66,44.91,43.25,43.439999,29.9076,12580200,-0.027,-1.1099999999999994,2.0482698521079574,43.73714257142857,43.32190476190476,40.98,53.932239695916735,0.6996499363352626,0.7492023363086773,45.073333683070516,41.57047584073901
2004-12-28,43.889999,43.939999,43.259998,43.509998,29.955795,10974800,-0.009,0.06999900000000281,2.018910003438414,43.74571357142857,43.42238076190476,41.439999,54.398901742434944,0.6368540431305476,0.7267326776730514,44.936790297755806,41.90797122605372
2004-12-29,43.330002,43.369999,42.5,42.84,29.494522,11980500,-0.011,-0.6699979999999996,1.9757635604991322,43.67142771428571,43.48190457142857,41.549999,49.255757128907376,0.5269502516666833,0.6867761924717778,44.77607029070227,42.18773885215487
2004-12-30,42.619999,42.98,42.23,42.689999,29.391245,6364000,0.002,-0.15000100000000316,1.9318676184604506,43.63571342857143,43.53285695238095,40.439999,48.15798489573037,0.422872269731549,0.6339954079237321,44.57977887633133,42.485935028430575
2004-12-31,42.830002,42.950001,42.299999,42.400002,29.19158,6024900,-0.01,-0.2899969999999996,1.8874907201908147,43.40999942857143,43.50142842857143,40.509998,46.022439009380875,0.31337697026975775,0.5698717203929372,44.6432911498638,42.35956570727906
2005-01-03,42.700001,43.27,41.709999,42.32,29.136507,13651100,-0.009,-0.08000200000000035,1.8441015555249705,43.10714242857143,43.43952371428571,39.84,45.424002579199154,0.21763688128665137,0.49942475257168006,44.690162787411715,42.18888464115971
2005-01-04,42.970001,43.200001,42.080002,42.130001,29.005678,18800300,-0.02,-0.18999900000000025,1.8022639621833394,42.76142842857143,43.374285666666665,39.689999,43.96195813292167,0.12499003229662264,0.4245378085166686,44.74849865992818,42.00007267340515
2005-01-05,42.139999,42.830002,42.02,42.310001,29.12962,13725000,0.004,0.17999999999999972,1.7608341425608336,42.60000014285714,43.3252380952381,39.400002,45.743646128456774,0.06533805622412814,0.35269785805816056,44.77598370694838,41.87449248352782
2005-01-06,42.5,43.439999,42.450001,43.0,29.604658,14199100,0.012,0.6899990000000003,1.7260907532399956,42.52714328571428,43.33190471428571,39.32,52.0387107280493,0.07290023957218494,0.29673833436096547,44.77493729141567,41.88887213715576
2005-01-07,43.41,43.709999,42.73,43.220001,29.756138,12014000,-0.004,0.22000100000000344,1.696051946825332,42.58142914285715,43.31380961904762,39.130001,53.8762436645825,0.09554419245658607,0.2564995059800896,44.7522453974411,41.875373840654134
2005-01-10,43.099998,43.650002,42.790001,43.150002,29.70793,10470700,0.001,-0.06999900000000281,1.6645416057366635,42.64714385714286,43.30047638095238,39.310001,53.17812512897516,0.10661239266566724,0.22652208331720514,44.73957935810477,41.861373403799995
2005-01-11,42.880001,43.5,42.779999,43.240002,29.769903,10721700,0.008,0.0899999999999963,1.6350778520773421,42.767143857142855,43.29761938095238,40.0,54.00338940938294,0.12124859063384719,0.20546738478053356,44.73696453800641,41.858274223898356
2005-01-12,43.34,43.360001,42.330002,43.119999,29.687288,10684800,-0.005,-0.12000299999999697,1.6033041818493188,42.88142942857143,43.26047638095238,40.220001,52.670344788824075,0.12176105809457027,0.1887261194433409,44.674568664662644,41.84638409724212
2005-01-13,42.869999,42.91,42.049999,42.099998,28.985033,12812000,-0.018,-1.0200010000000006,1.568730171357949,42.87714328571428,43.16809528571429,40.150002,42.962799620880794,0.039407372394634876,0.1588623700335997,44.62123786463048,41.714952706798094
2005-01-14,42.310001,42.700001,42.099998,42.209999,29.060774,9216600,-0.002,0.11000100000000401,1.5337471764861277,42.86285728571429,43.06666666666666,40.240002,44.158119150784394,-0.01678882434912765,0.12373213115705425,44.472843152505526,41.6604901808278
2005-01-18,41.880001,42.970001,41.52,42.619999,29.343056,16339800,0.018,0.4099999999999966,1.4988121221177892,42.808571428571426,43.02714276190476,40.119999,48.49103767464661,-0.027919305281145057,0.09340184386941439,44.4347239084085,41.619561615401025
2005-01-19,42.490002,42.580002,41.029999,41.07,28.275908,23923600,-0.033,-1.5499989999999997,1.4941166183818975,42.50142842857143,42.918095095238094,39.099998,36.85003000316218,-0.15996824270330734,0.04272782655487004,44.553718361033624,41.282471829442564
2005-01-20,38.369999,38.639999,37.540001,37.779999,26.010799,51373600,-0.015,-3.2900010000000037,1.756359162942244,41.73428514285714,42.67238080952381,39.209999,23.793326207933305,-0.5240526097126619,-0.07062826069863634,45.44755587883494,39.89720574021268
2005-01-21,37.810001,38.259998,35.779999,37.799999,26.024565,33592900,-0.0,0.020000000000003126,1.950865620787492,40.95714185714286,42.37809504761905,39.619999,23.969686632462825,-0.8017363432987565,-0.2168498772186604,45.80503343557558,38.951156659662516
2005-01-24,37.799999,37.919998,36.349998,36.540001,25.157082,23281400,-0.033,-1.259998000000003,2.2268123777539883,40.01714214285714,42.00190466666667,38.07,20.71688792105715,-1.110670888492443,-0.395614079473417,46.139041950274965,37.86476738305837
2005-01-25,36.84,37.25,36.59,36.66,25.2397,16445600,-0.005,0.11999899999999997,2.426183053102421,39.23999957142858,41.626190428571434,34.779999,21.80522894520948,-1.3304838354277493,-0.5825880306642834,46.201303548275526,37.05107730886734
2005-01-26,36.66,37.169998,36.639999,36.900002,25.404949,13524000,0.007,0.24000200000000405,2.562867214534964,38.48142857142857,41.314762,34.799999,24.05081320866627,-1.4683942886058077,-0.7597492822525883,46.24768232837438,36.38184167162562
2005-01-27,36.900002,37.060001,35.77,36.139999,24.881699,16776200,-0.021,-0.7600029999999975,2.731024691574067,37.55571428571428,40.96380966666667,33.540001,21.905503433950926,-1.6203369708552202,-0.9318668199731148,46.27495092811332,35.65266840522002
2005-01-28,36.16,36.509998,35.639999,36.349998,25.02626,15142000,0.005,0.20999899999999627,2.8482376126814417,36.881428285714286,40.65476195238095,33.66,23.924754007701992,-1.7041629473086886,-1.0863260454402297,46.25480757969458,35.054716325067325
2005-01-31,36.939999,37.41,36.91,37.240002,25.639017,15400900,0.008,0.8900039999999976,2.8856212562510795,36.80428585714286,40.395238285714285,33.900002,31.954943267949275,-1.6794204394325334,-1.2049449242386905,46.10324227358245,34.68723429784612
2005-02-01,37.139999,37.32,36.630001,36.830002,25.356747,12610000,-0.008,-0.4099999999999966,2.934800761062141,36.66571485714285,40.13000019047619,33.139999,30.36482377224499,-1.673603141929192,-1.2986765677767909,45.96302691182722,34.296973469125156
2005-02-02,36.759998,36.880001,36.009998,36.389999,25.053818,10757200,-0.01,-0.44000299999999726,2.9966945757806247,36.644286,39.84761919047619,33.349998,28.713492534791413,-1.685072984148185,-1.3759558510510697,45.80812242068493,33.887115960267444
2005-02-03,36.220001,36.599998,35.810001,36.110001,24.861036,9473100,-0.003,-0.2799980000000062,3.060200262014987,36.56571471428571,39.56095252380952,34.240002,27.681819592754977,-1.697192239628606,-1.440203128766577,45.63833326664018,33.483571780978856
2005-02-04,36.139999,37.09,35.900002,36.950001,25.439369,10481500,0.022,0.8400000000000034,3.064627979904938,36.572857428571425,39.30571442857143,33.830002,35.20352686714487,-1.6203376136987018,-1.476230025753002,45.348305058614265,33.26312379852859
2005-02-07,36.639999,37.490002,35.869999,35.98,24.771538,15333500,-0.018,-0.9700010000000034,3.1115960970808705,36.55000042857143,38.971428714285715,33.389999,31.171657828775935,-1.6190374866744293,-1.5047915179372877,44.931805421747505,33.011052006823924
2005-02-08,35.830002,36.43,35.360001,36.240002,24.950541,13963000,0.011,0.26000200000000007,3.1320359249604177,36.53428671428571,38.63904780952381,33.110001,33.37433567620971,-1.5788273987018542,-1.519598694090201,44.37874744487029,32.89934817417733
2005-02-09,36.32,36.369999,35.419998,35.689999,24.571888,11344200,-0.017,-0.5500029999999967,3.171941376699816,36.31285771428571,38.28380957142857,33.950001,31.106518039825787,-1.57320631668685,-1.530320218609531,43.76867716090523,32.79894198195191
2005-02-10,35.900002,35.990002,35.299999,35.310001,24.310255,9819500,-0.016,-0.3799980000000005,3.2207891215411957,36.09571471428571,37.906190476190474,32.98,29.609498443333763,-1.5811872887071559,-1.540493632629056,43.0385200953415,32.77386085703945
2005-02-11,35.349998,36.240002,34.360001,36.16,24.89546,17975000,0.023,0.8499989999999968,3.214847398169654,36.06285771428571,37.574761952380946,33.240002,36.92214810454736,-1.5016147706181329,-1.5327178602268714,42.163066132793986,32.986457771967906
2005-02-14,36.16,37.32,36.099998,37.169998,25.59083,14373900,0.028,1.009998000000003,3.1682896954672537,36.214285857142855,37.34000004761905,32.689999,44.3236258074848,-1.341589569601176,-1.4944922021017324,41.43368720322778,33.24631289201032
2005-02-15,36.970001,37.720001,36.540001,36.880001,25.391169,18342100,-0.002,-0.2899969999999996,3.129099290197151,36.20428585714286,37.08619061904761,32.310001,42.771752511461074,-1.2240585936522592,-1.4404054804118378,40.51936053097834,33.65302070711689
2005-02-16,36.630001,36.720001,35.75,35.990002,24.778425,16187300,-0.017,-0.8899990000000031,3.120282022515511,36.20571471428571,36.770476476190474,33.16,38.3356231297848,-1.1890236057304335,-1.3901291054755571,39.11221466362147,34.428738288759476
2005-02-17,35.990002,36.0,35.040001,35.349998,24.337788,14957200,-0.018,-0.6400039999999976,3.1349517701749887,36.07857128571429,36.49809542857143,34.169998,35.4854251694471,-1.1990788647007449,-1.3519190573205946,37.86868107892311,35.12750977821975
2005-02-18,35.349998,35.599998,34.59,34.639999,23.848967,16165800,-0.02,-0.7099989999999963,3.1779333836133175,35.928571285714284,36.34857161904762,33.880001,32.590586249691555,-1.2499302970598123,-1.3315213052684383,37.8136494964503,34.88349374164493
2005-02-22,34.040001,35.029999,34.0,34.540001,23.780127,20611400,0.015,-0.09999800000000647,3.2138776979385018,35.818571285714285,36.193333619047614,32.990002,32.19225529852575,-1.2835039913917328,-1.321917842493097,37.7026696721951,34.68399756590013
2005-02-23,34.740002,34.82,34.130001,34.130001,23.545561,16148900,-0.018,-0.4099999999999966,3.2605987273145733,35.528571428571425,36.078571714285715,32.349998,30.54389003430761,-1.3278878944564312,-1.323111852885764,37.82505753672962,34.332085891841814
2005-02-24,34.040001,35.619999,33.990002,35.509998,24.497601,21900300,0.043,1.379997000000003,3.2323959025685207,35.29142857142857,36.02380971428571,31.639999000000003,41.41697566102846,-1.2374437513366843,-1.3059782325759481,37.76583752391516,34.28178190465626
2005-02-25,35.369999,37.119999,35.279999,37.0,25.525511,22554000,0.046,1.490001999999997,3.1649796126090037,35.30857128571429,36.028571523809525,31.540000999999997,50.43850459380003,-1.0336204739484245,-1.2515066808504434,37.781173180122835,34.275969867496215
2005-02-28,37.0,37.220001,35.459999,36.049999,24.870136,20195700,-0.026,-0.9500010000000003,3.1179284777578395,35.31714228571429,36.02428580952381,31.130001,45.615248742208024,-0.9379342768613483,-1.1887922000526245,37.77618307640682,34.272388542640805
2005-03-01,36.209999,36.880001,36.060001,36.360001,25.083988,13193100,0.004,0.3100019999999972,3.062601786899389,35.46142842857143,36.02476214285714,32.509998,47.38342592391308,-0.8275482446494067,-1.116543408971981,37.77703675957052,34.27248752614376
2005-03-02,35.93,36.869999,35.709999,36.279999,25.028797,12935000,0.01,-0.08000200000000035,3.0091039141119076,35.69571414285714,35.97904771428571,34.0,46.95910981228101,-0.7380146382765176,-1.0408376548328884,37.64618799729575,34.31190743127568
2005-03-03,36.509998,36.59,35.220001,35.41,24.428606,15917500,-0.03,-0.869999,2.9800649515458417,35.819999714285714,35.91142857142857,33.049999,42.501798522198,-0.7288584322775193,-0.9784418103218147,37.548527004806175,34.27433013805097
