0.20414384	0.16595556	-0.37889415	0.11150504	-0.08522137	0.41872677	0.07927464	0.31464964	0.02746952	0.11796335	0.45556495	0.19991373	-0.32843485	0.40403983	-0.16212858	0.4235409
-0.42546666	0.2155828	-4.2619475e-05	-0.5254944	0.6343923	-0.4622531	-0.318523	-0.587552	-0.30277988	-0.678059	-0.35718507	0.6143704	0.6912	0.37502375	-0.090968385	-0.22474055
0.3998564	-0.35456792	-0.50305694	0.027728856	0.3086316	0.23614849	0.46176335	-0.16919371	0.3475759	-0.34707078	-0.052303243	0.359637	0.18273108	-0.17983367	-0.5549203	0.57978636
0.64960724	0.4472762	-0.49541804	-0.20202252	-0.33338264	0.77185196	-0.19853331	0.707633	-0.5662764	0.6905512	0.84155893	0.30084065	-0.9419061	-0.18678159	-0.054305002	0.28686333
0.003823351	0.016211722	0.20375307	0.17853372	-0.18206008	0.36560893	-0.14165938	0.3590676	0.27331972	0.1855043	0.43601626	-0.09400576	-0.2830789	-0.39343074	0.11117727	0.07282852
-0.7371272	0.6981739	0.7331698	-0.7042794	0.7350505	-0.64535606	-0.77678996	-0.670046	-0.68993634	-0.7140274	-0.33500212	0.71550536	0.6579661	0.643887	0.6882549	-0.6906279
-0.31688178	0.1353125	0.28623164	0.19196504	-0.18569338	0.020009482	-0.24567822	0.2995947	0.23262842	0.062095635	0.4225075	-0.12970872	0.034144353	0.13827106	0.32101986	-0.12289274
0.34091908	-0.638062	-0.20506832	-0.093352236	0.2580883	0.2897731	0.41579708	-0.21267506	0.5843696	-0.41288608	-0.32773745	0.13926074	0.31159544	-0.6140551	-0.34796828	0.3536756
0.7743256	0.77990335	-0.7234267	-0.80072194	0.20317344	0.63907593	-0.55988824	0.2876298	-0.9005937	0.5290492	0.54727644	0.79866654	-0.70965666	-0.503808	0.2436289	-0.009131214
-0.5218593	-0.62620026	0.46004903	0.56640667	-0.43610325	0.4959307	-0.45387608	0.5178998	0.67119217	0.30456915	0.47661707	-0.5211092	-0.4256634	-0.48897967	0.44310892	-0.3058382
-0.2446421	-0.048348553	0.17139252	0.21774736	-0.2008873	0.16397406	-0.12646702	0.35193196	0.26247412	0.033115484	0.36800784	-0.14699201	-0.0776139	0.0028877642	0.13061641	0.03161258
-0.7344805	0.64055735	0.6587182	-0.6951068	0.71819663	-0.61974674	-0.7784073	-0.6848832	-0.62596154	-0.72456485	-0.2796056	0.6388665	0.727611	0.6603529	0.63016886	-0.56861174
0.829202	-0.4146191	-0.88852006	0.64068	-0.51759	0.7485235	0.8387429	0.49175897	0.6188836	0.68652177	0.653795	0.2743938	-0.77806973	0.8008682	-0.872482	0.8333472
0.6265983	0.68684435	-0.5219529	-0.70577943	0.093514234	0.5315168	-0.67895687	0.4235126	-0.80362767	0.6120447	0.62289804	0.5503104	-0.68184996	-0.49695852	0.72321314	-0.524149
0.09340652	-0.12073691	0.08868398	0.36314568	-0.27164376	0.51786494	0.028688964	0.39938927	0.29418904	0.23035388	0.42311627	-0.15946364	-0.43732753	-0.38964543	0.0691877	0.3300616
0.1421656	0.4475878	-0.3997735	-0.6529153	0.3481286	0.18750645	-0.41770998	-0.10745668	-0.690036	-0.20127155	0.12204957	0.6532929	0.10028054	0.047309346	0.03930879	-0.015632723
0.17321293	0.17635943	-0.21032515	-0.3271567	0.200505	0.1739621	-0.09712312	-0.09034452	-0.29790252	-0.18225695	0.027972458	0.4239668	0.12129744	-0.07493234	-0.11393868	0.11582047
0.7788537	-0.057966106	-0.7324367	0.0355172	0.08194415	0.63613904	0.4764046	0.08641655	0.076983705	0.16504203	0.23806223	0.45350543	-0.5111899	-0.040166385	-0.52627283	0.66417414
0.13472427	-0.33799735	0.15406607	-0.039344795	0.14277986	0.19307382	0.17106168	0.06253549	0.40987754	-0.29828414	-0.05268617	-0.0006525312	0.09796858	-0.5144904	-0.15060934	0.28292224
0.09984513	0.15384787	0.024826432	-0.06828453	-0.07875359	0.37627584	-0.22374614	0.36738503	-0.14307196	0.13403277	0.43115586	0.040902767	-0.28698167	-0.26762027	0.078372866	0.12975845
-0.049851444	0.62364507	0.18060201	-0.38000536	-0.13756236	0.29063314	-0.7623587	0.44533592	-0.5644898	0.32449242	0.5090231	0.056232985	-0.38090992	-0.3171217	0.62797415	-0.36781085
0.13047521	0.043668233	-0.19173211	-0.15861495	0.18413135	0.16929165	-0.02023396	0.00044935127	-0.039019298	-0.21549214	0.07027366	0.2565659	0.10143941	-0.07871186	-0.18758278	0.19010717
-0.22265607	-0.036928345	0.11673174	-0.14719497	0.37308326	-0.26465672	-0.041195072	-0.29977554	0.045165766	-0.5141013	-0.1958811	0.17865603	0.43645445	0.12988938	-0.1218439	0.041312594
0.72801995	-0.54827285	-0.712305	0.70226985	-0.57486826	0.70886266	0.7567703	0.5942997	0.75919986	0.63211924	0.6810891	-0.109512016	-0.76874703	0.652312	-0.76800823	0.7632746
0.6761769	-0.3238671	-0.469034	0.7658567	-0.74191666	0.96471256	0.6683178	0.81399995	0.62494904	0.94564646	1.0179943	-0.21362154	-1.096925	0.41168958	-0.4735125	0.77528644
0.45138377	0.3477902	-0.3859676	-0.097620755	-0.14616896	0.5433459	-0.08074751	0.355271	-0.19014615	0.3737193	0.46369565	0.27995637	-0.5722944	-0.13402402	-0.048488643	0.2681316
0.11382179	0.37190104	-0.083082415	-0.24508941	-0.0811644	0.30807674	-0.31819156	0.2950939	-0.2863429	0.169912	0.36703244	0.17212652	-0.29786786	-0.054266587	0.19666627	0.027509274
0.3431948	0.6932354	-0.00696531	-0.5119123	-0.17105788	0.5351592	-0.6790491	0.47260436	-0.68962646	0.5388277	0.4983422	0.32653826	-0.61238855	-0.7033233	0.6237187	-0.5499015
0.047777697	0.28674448	-0.051072035	-0.2999831	0.21977888	0.17983438	-0.27379924	-0.022593075	-0.24062611	-0.12730715	0.12480536	0.31183735	0.10028947	-0.072185904	0.120557584	-0.06183175
-0.5596514	-0.2407417	0.56566656	0.4599024	-0.41295072	0.34146994	-0.6648618	0.52856	0.43407857	0.46017602	0.49374518	-0.48119563	-0.50495446	-0.5256907	0.73864245	-0.7229074
0.68176967	0.8262213	-0.4224213	-0.63440335	-0.124313325	0.7145836	-0.8244616	0.59073544	-0.91031414	0.84108114	0.7015475	0.50890636	-0.848931	-0.68293893	0.8256873	-0.54129976
0.6691823	-0.26591605	-0.7584344	0.36165634	0.000573408	0.6706923	0.5820933	0.105625816	0.31385493	0.12118389	0.3094964	0.25869134	-0.38240686	0.25413644	-0.60608494	0.65558696
-0.03633306	-0.40342006	0.33917782	0.4401245	-0.35441554	0.41309503	0.028223893	0.5313102	0.56518596	0.2456653	0.36861813	-0.425139	-0.37482336	-0.7249129	0.10369691	0.19888064
0.034888003	0.8739746	0.40173665	-0.4554405	-0.50246483	0.7689997	-1.101862	0.88305575	-0.7544022	0.91905403	0.8582032	0.07466718	-0.92383605	-0.8540902	1.0240116	-0.94248873
-0.14629616	-0.12748824	0.26219276	0.31342497	-0.31217206	0.43745136	-0.14772272	0.44361866	0.41284555	0.31281438	0.46537256	-0.1906711	-0.35436633	-0.21995544	0.22267686	0.14722651
0.41828123	0.016635837	-0.6102692	0.25743237	-0.1504296	0.6039372	0.32192108	0.34559694	0.21235462	0.29132277	0.5376633	0.15572107	-0.45098096	0.40676138	-0.33240744	0.6016052
-0.033946168	0.44847518	0.12486508	-0.5173447	0.10611656	0.25865653	-0.59855354	0.16721916	-0.5544152	0.0369334	0.22614941	0.28836417	-0.19532736	-0.35036966	0.39008605	-0.28076237
0.44804612	-0.3270398	-0.044336792	0.5876023	-0.5873814	0.8705204	0.23833498	0.68426085	0.42999768	0.61068463	0.7345759	-0.25734833	-0.8105219	-0.60629684	-0.11629953	0.50475705
-0.3953494	0.22994797	0.26581112	0.026646063	-0.042868555	-0.13108645	-0.31868407	0.05877299	-0.017580057	-0.082549326	0.17932394	0.0103526255	0.12376773	0.43959782	0.27205855	-0.19129802
0.104898386	0.3851062	0.08693851	0.038883835	-0.3212833	0.5104726	-0.49822026	0.56565756	-0.20913823	0.5022313	0.61896515	-0.034154877	-0.56628853	-0.48529544	0.4616831	0.028844692
0.42928758	0.63995045	-0.32751453	-0.7679396	0.33781683	0.35034576	-0.56415325	0.05191384	-0.85233504	0.013926307	0.19473757	0.6737377	-0.30147058	-0.41182646	0.18958063	-0.079616316
-0.63457596	0.683803	0.52066517	-0.7255802	0.6237732	-0.53632516	-0.7314763	-0.5438082	-0.7001874	-0.5409084	-0.22543669	0.61156315	0.5692468	0.5864916	0.50338733	-0.5950781
0.010168781	-0.31235647	0.083082944	0.29954597	-0.13103427	0.34631586	0.067577384	0.31930092	0.38089725	-0.03157495	0.32829392	-0.12884954	-0.093195386	-0.111675754	-0.06620192	0.33567473
0.47979292	-0.51977324	-0.30686155	0.35638765	-0.1642682	0.5503462	0.524845	0.23764555	0.5407497	0.060735628	0.22723606	-0.043569963	-0.31720385	-0.24169677	-0.41724885	0.5476472
-0.41884482	-0.7276699	0.47484213	0.73977077	-0.4896132	0.5414629	-0.04939321	0.47676075	0.743616	0.25445098	0.46640474	-0.53985035	-0.35657448	-0.42912453	0.27536103	0.112866335
-0.10336278	0.51924175	-0.22042792	-0.5032697	0.26618317	0.044505905	-0.43366826	-0.038622227	-0.568705	-0.07477977	0.1899458	0.44999492	0.07921025	0.25434256	0.16486944	-0.13950673
0.25614533	0.10650833	-0.15788832	-0.22336492	0.2115864	0.3188681	-0.10805387	0.13082099	-0.16425894	-0.13099265	0.11759432	0.2621055	-0.0726822	-0.21835668	-0.11154612	0.23191196
0.7691297	0.28794545	-0.6545145	-0.15368044	-0.03190452	0.694861	0.021732474	0.23057607	-0.26412714	0.41967505	0.3888072	0.53385484	-0.59179556	-0.15563165	-0.17783141	0.4979194
0.12029899	-0.0149941975	-0.23110925	0.06262164	0.075217634	0.13780802	0.0996124	0.1000451	0.19955657	-0.15754122	0.1981159	0.20165253	0.048314024	0.23380263	-0.16671783	0.30639386
-0.27915388	-0.22310877	0.27106458	0.20492755	-0.033423673	-0.08680451	0.07100902	0.122107536	0.40526688	-0.19320878	0.04779518	-0.20468064	0.21008304	-0.05363275	0.08826575	-0.027352218
0.42762873	-0.30996144	-0.54131365	-0.15920918	0.44240466	0.18046278	0.48643574	-0.33477548	0.19459946	-0.39605954	-0.1471805	0.47107702	0.27217767	-0.11724345	-0.49324676	0.49243852
-0.31414983	0.7741342	0.05412964	-0.4882007	0.20639993	-0.035225023	-0.6786261	-0.026097491	-0.7190434	-0.0014416896	0.31710485	0.37819615	0.10801493	0.4170796	0.48739532	-0.3516872
-0.08490203	-0.6441724	0.36122626	0.5561736	-0.3426442	0.5740575	0.18129191	0.48007554	0.7140356	0.25404686	0.4048877	-0.3700103	-0.43602106	-0.5783098	0.10346402	0.28162485
-0.026601646	0.22923964	-0.5376666	0.14966255	-0.0042484803	0.05527996	0.10363156	0.057994224	-0.083692476	0.015710447	0.50254554	0.3938302	-0.042357683	0.8036102	-0.2564149	0.29117587
-0.058295675	0.113008715	0.05428466	-0.14759047	0.14764462	0.08352827	-0.115480445	0.032880235	-0.029113272	-0.19888614	0.08034989	0.21980333	0.14330547	-0.14197905	0.03906012	0.0096722925
-0.35605863	-0.32700732	0.3549491	0.36665627	-0.13099055	0.018339554	0.078082524	0.2716301	0.57755816	-0.17725602	0.25291115	-0.29948214	0.18211637	-0.10577035	0.08056882	0.11188881
-0.047915526	0.3676449	0.21986336	-0.08047975	-0.23613268	0.41957748	-0.40634692	0.36259434	-0.2423716	0.3014061	0.44532046	-0.02218655	-0.37749863	-0.33863586	0.35619178	-0.11706143
0.31587172	0.37395558	-0.63641226	-0.6784075	0.5536155	0.19199374	-0.18588032	-0.2799447	-0.5390465	-0.30879927	0.030500082	0.7369353	0.21045727	0.00096147275	-0.14190374	0.12703808
0.14504772	-0.5551351	-0.0023728881	0.051500894	0.11710066	0.12398445	0.28088763	-0.014230475	0.5210639	-0.29802203	-0.0662108	-0.036181968	0.23666672	-0.34835717	-0.28120023	0.2578197
0.3606158	-0.21015945	-0.31475043	0.42331037	-0.16999726	0.46430853	0.463197	0.22793317	0.49690378	0.29026416	0.48212978	0.06986687	-0.41272476	0.40127203	-0.3657499	0.5501481
1.014945	-0.4097578	-1.0086899	0.998233	-0.8312312	1.0791324	0.9927749	0.81371844	0.8251477	0.9837543	0.981238	0.05365334	-1.1184492	1.0423635	-0.94295835	1.0151366
0.003158395	0.49451736	-0.19765075	-0.50506586	0.3356656	0.06901852	-0.40192324	-0.07957642	-0.5520426	-0.19077033	0.06774237	0.50621873	0.091572724	0.029973272	0.12726459	-0.092856094
0.8302801	-0.21816665	-0.68703496	0.29530442	-0.08813705	0.6352204	0.65854317	0.1844932	0.34044817	0.25875542	0.33709636	0.32792875	-0.509291	0.08150895	-0.58910257	0.80029714
0.9253416	-0.7655229	-0.85142136	0.9573782	-0.87298906	0.8566302	0.8953453	0.79094404	1.0672982	0.9332088	0.91082287	-0.1346785	-0.93137074	0.8714112	-0.9349332	0.89780635
0.64206934	-0.2994543	-0.5936898	0.18443346	0.017894056	0.4712286	0.4693511	0.03547838	0.2678553	0.12350625	0.22386847	0.33238623	-0.39140505	0.17820542	-0.49642193	0.52173024
0.34251243	-0.32418922	-0.10803257	0.3626752	-0.22385603	0.4484208	0.3829925	0.3544656	0.5319633	0.15953243	0.40506485	-0.02813874	-0.42259964	-0.017749663	-0.25958794	0.51948667
-0.17591786	-0.28159314	0.25822276	0.50066537	-0.3839	0.48706907	-0.055561725	0.5111491	0.3736555	0.34829676	0.5189323	-0.3503846	-0.43570414	-0.22553527	0.18858202	0.17372252
0.58771706	0.47720078	-0.52667433	-0.5162382	0.18739039	0.37995484	-0.2542761	0.102189615	-0.62965065	0.2508777	0.27562582	0.77418435	-0.44684693	-0.06639907	-0.045040973	0.17347983
0.5677685	0.8729342	-0.10920999	-0.63249916	-0.36828393	0.77284056	-0.80416155	0.63689363	-0.9355042	0.7882712	0.7928558	0.30369338	-0.87240285	-0.6266635	0.8214627	-0.49345034
0.55070925	0.5198821	-0.49624118	-0.13880445	-0.22948508	0.59850144	-0.26025748	0.4823994	-0.48633695	0.565855	0.67400837	0.34238723	-0.64652544	0.062827945	0.1252159	0.31512436
-0.044929978	0.1302386	0.116096	-0.20550436	0.04188766	0.21619561	-0.31629163	0.2043888	-0.17766112	-0.046897613	0.19805004	0.10298305	-0.027228396	-0.47234148	0.075968824	-0.0352001
0.31635806	0.6706031	-0.113636255	-0.5645339	-0.022084909	0.5933872	-0.6506728	0.46764603	-0.71495754	0.44954574	0.5510308	0.38219172	-0.64234793	-0.46196032	0.5545428	-0.25582787
-0.095936134	-0.38652864	0.30573016	0.3033036	-0.280959	0.45647246	0.034403466	0.3589961	0.48501742	0.25611374	0.24708857	-0.22315042	-0.41746646	-0.44553688	0.18701202	0.18927374
-0.04147061	0.13204654	0.23352593	0.008650119	-0.18145263	0.4046393	-0.34146592	0.32419962	0.0638042	0.15985225	0.3930536	-0.1402566	-0.29537186	-0.42615086	0.19818622	0.013232379
0.50725996	-0.22938544	-0.5352352	0.3999985	-0.07429664	0.7049482	0.44578478	0.26837662	0.37856027	0.1768654	0.49720502	0.016301034	-0.32558456	0.08405516	-0.4932409	0.68896276
0.005601883	0.26536846	-0.07494182	-0.06626015	0.013179595	0.18608654	-0.232587	0.11211449	-0.14817342	0.00841053	0.21554469	0.16721599	-0.06317049	0.013297892	0.045934454	0.056110997
-0.40748444	0.27469453	0.2382034	0.070620425	0.111448705	-0.16736801	-0.32996112	-0.030622892	0.032982178	-0.20328707	0.2758043	0.048269693	0.3006539	0.5116097	0.2575922	-0.1688491
0.25700128	-0.14384638	-0.35507584	0.4410768	-0.1289229	0.38239118	0.36253446	0.20403205	0.33512273	0.17434	0.40840095	0.060342945	-0.36156294	0.4855536	-0.33203253	0.53068244
0.5680388	0.5638697	-0.2655523	-0.28787968	-0.24010791	0.69563216	-0.46745804	0.509344	-0.47235307	0.7388046	0.68837297	0.2646469	-0.8353548	-0.4739195	0.2928379	0.044983685
0.58623576	-0.76052684	-0.49199635	-0.5516131	0.7104356	-0.22618733	0.7160603	-0.73644996	0.69563067	-0.8713199	-0.8259303	0.52089083	0.78849584	-0.8101297	-0.7033162	0.67000204
-0.008542239	-0.45264545	0.17435454	0.26586264	-0.099918365	0.23730958	0.19484708	0.19562303	0.66504216	-0.09759389	0.11846571	-0.17941636	0.0110008065	-0.35510695	-0.127337	0.28254974
-0.6263588	0.43107045	0.6335911	-0.074344784	-0.21742459	-0.07292456	-0.82193226	0.3581741	-0.12073573	0.0121834595	0.4074834	-0.18660152	0.050754227	-0.16347507	0.7318076	-0.6441743
-0.24439234	0.043516982	-0.07731085	-0.32084602	0.4152126	-0.26980728	-0.07848047	-0.39758548	-0.02542625	-0.5144148	-0.1770349	0.45596775	0.524981	0.26888287	-0.07383297	-0.0060245497
0.14962158	0.054604664	-0.19337487	-0.24342735	0.1983103	0.06640475	-0.005285279	-0.122084364	-0.12073891	-0.24472696	0.05461884	0.3120721	0.13561983	0.018255718	-0.12551126	0.14607874
-0.15343453	0.39794537	-0.2522317	-0.5586987	0.3512315	-0.15357336	-0.35371295	-0.29296052	-0.6506212	-0.2641564	0.015208598	0.54874486	0.28334218	0.21740532	0.13501762	-0.12093811
-0.1838932	0.6745895	-0.09531515	-0.63698983	0.3110655	0.15909658	-0.72158724	0.14911433	-0.716722	0.00840812	0.38551718	0.6584625	-0.04399087	0.17874259	0.6271887	-0.3930552
-0.31933802	0.40547842	0.31179276	-0.24788196	0.06324807	0.036706872	-0.45773056	0.08464838	-0.2548356	-0.106656104	0.31135648	0.02618299	0.114709154	0.096645124	0.36530578	-0.22200693
0.74794513	-0.6595969	-0.79690325	0.77142894	-0.5712304	0.76434016	0.7755168	0.5705469	0.9276885	0.7054943	0.7204777	0.120035954	-0.76117945	0.7220087	-0.8530331	0.7361965
0.38709545	-0.19837365	-0.36915892	0.01470162	0.1566524	0.3182592	0.20848997	-0.02576785	0.17405134	-0.18196219	0.11798242	0.29318094	0.08631309	-0.0251504	-0.3214988	0.4137605
-0.3596506	0.260889	0.14153592	-0.22438234	0.25692868	-0.17822586	-0.39353767	-0.124533914	-0.1601019	-0.34378195	0.07821559	0.23985451	0.33116406	0.2351586	0.19921146	-0.13907443
0.63153416	-0.6995467	-0.72042453	-0.3522915	0.6006508	0.18046083	0.70918316	-0.64640814	0.7100295	-0.6881302	-0.60464406	0.6696197	0.59317714	-0.43004274	-0.7701375	0.69942486
0.27653065	-0.037053425	-0.18163535	-0.092994824	0.053559095	0.38774252	0.058988504	0.1411911	0.024841044	-0.12012525	0.09593667	0.23095268	-0.099120766	-0.32344463	-0.1424717	0.29395676
-0.12440723	0.63200784	-0.24461228	-0.1715598	-0.06434102	0.15153211	-0.4341987	0.2858669	-0.5400178	0.2302198	0.5492512	0.26704237	-0.20499107	0.65501404	0.40554443	-0.09655912
0.13807915	0.14674401	0.19231123	-0.17515695	-0.119830325	0.5231058	-0.3019882	0.39104366	-0.15850107	0.2683712	0.37537038	0.03775761	-0.4398111	-0.8497931	0.28239182	-0.11179738
-0.48063365	-0.25236657	0.5371392	0.4092632	-0.34766796	0.1474772	-0.26816174	0.4629385	0.51834846	0.1783729	0.39010528	-0.52821743	-0.15354858	-0.2650898	0.4290072	-0.14262281
-0.38674068	-0.55094105	0.47567737	0.39024207	-0.3038898	-0.04832338	-0.04844262	0.27864733	0.70055425	-0.020271646	0.21666141	-0.48901922	0.041282438	-0.52651185	0.24494706	-0.12167195
0.14506075	-0.09675025	-0.27990252	-0.049159862	0.28808013	0.10796253	0.118297644	-0.102427736	0.08996603	-0.25837392	-0.011595144	0.30328843	0.20864475	0.030055525	-0.22540815	0.2944439
-0.30438402	0.14424787	0.06669663	-0.4049778	0.5391828	-0.40801623	-0.29086977	-0.4349021	-0.18355463	-0.5797948	-0.24617782	0.40752965	0.612821	0.3329903	-0.017561683	-0.16759679
0.12899388	0.043203864	0.1970081	0.27517587	-0.2927007	0.6240519	-0.12418188	0.5070463	0.23376325	0.35782728	0.49823543	-0.13880484	-0.5635344	-0.45717648	0.12448258	0.2030102
-0.5660992	0.5103538	0.43059197	-0.6093079	0.62634885	-0.5705371	-0.50494015	-0.56895614	-0.49633488	-0.6669313	-0.2984556	0.61336684	0.5970137	0.569421	0.35286847	-0.4672555
-0.02660218	0.101219505	0.13070706	-0.20485145	0.08032863	0.1845237	-0.20093709	0.06869033	-0.039925165	-0.16899148	0.12543947	0.13963638	0.07426598	-0.5399591	0.05758522	-0.079809114
0.04179804	0.12557276	-0.12073349	-0.021975601	0.016340496	0.1994063	-0.047539283	0.15590297	-0.025197614	-0.06878648	0.25003716	0.14267968	-0.029904136	0.09350084	-0.040700573	0.1861696
0.2115079	-0.068542436	-0.3666465	-0.14097027	0.32033437	0.14994323	0.20085579	-0.16774519	0.07866729	-0.30421057	0.018823056	0.3928166	0.2293099	0.2277001	-0.29531205	0.31602508
-0.26889738	0.2508481	0.14226505	0.1810729	-0.23199444	0.16771534	-0.3077569	0.34857142	0.025180517	0.2339744	0.5141766	-0.08485935	-0.21630394	0.24062152	0.3785035	-0.102645814
-0.39488798	-0.09032239	0.36475927	0.2377407	-0.16840501	0.020512091	-0.15882958	0.26915255	0.44313353	-0.10214082	0.16664626	-0.29659644	0.0902257	-0.11385245	0.21516089	-0.13453199
0.23299496	-0.4294921	-0.15964483	0.13190964	0.0401608	0.21619804	0.31195363	0.04498319	0.47956753	-0.15630054	0.05998873	-0.017419117	-0.009996678	-0.30053625	-0.306461	0.340147
-0.20786795	-0.48758107	0.37861326	0.56146455	-0.39599472	0.40863135	0.14862925	0.42282137	0.6526943	0.19899783	0.4722102	-0.41449967	-0.2305246	-0.39118373	0.08114161	0.1704765
0.7845664	-0.6132329	-0.8758597	0.3964082	0.12426421	0.49805018	0.85864043	-0.12137469	0.7247919	-0.08092458	0.08171256	0.43146238	-0.1812232	0.5675461	-0.85303396	0.8307226
0.11092673	0.56653434	0.094676025	-0.45320803	0.07117745	0.31437948	-0.6600491	0.2239064	-0.51432025	0.27968338	0.25988597	0.27847832	-0.34664035	-0.390911	0.52107507	-0.37209082
0.6092218	-0.6833096	-0.63486177	-0.6954452	0.7675598	-0.025631044	0.70073384	-0.7195305	0.79420066	-0.78179574	-0.7979415	0.7571114	0.7728803	-0.73302156	-0.67690206	0.65624976
0.025616022	-0.17197041	0.085305735	0.26669383	-0.20496622	0.3037027	0.035522256	0.29694292	0.3804348	0.11096638	0.33088493	-0.17027746	-0.2246587	-0.14296125	-0.0006595483	0.22510388
0.22258438	-0.32380348	-0.10801004	0.27648437	-0.01585845	0.26923442	0.27424806	0.12745093	0.4344602	-0.04471038	0.21575437	-0.026168123	-0.070746206	-0.11667398	-0.28561196	0.40357435
-0.35746157	0.08278939	0.21922374	0.033739578	0.07686955	-0.028756041	-0.24671397	0.11930096	0.13232356	-0.2150508	0.16919975	0.067638196	0.1596081	0.0108491285	0.2655534	-0.16589825
0.20388703	0.79698247	0.117053896	-0.5275418	-0.1999953	0.52541983	-0.8145511	0.60496193	-0.6959671	0.7486127	0.6809387	0.23732252	-0.7921651	-0.5973609	0.80099225	-0.5552029
0.38702613	-0.0006544096	-0.25555494	0.06919702	-0.13536972	0.5300795	0.053629816	0.3137526	0.041387442	0.23934425	0.36867088	0.11288097	-0.49703887	-0.24934159	-0.08543525	0.3429938
0.12083337	0.0021047932	-0.2993927	-0.2682273	0.41302323	-0.11342625	0.0773905	-0.25183725	-0.026377862	-0.39092496	-0.13709909	0.4452317	0.39749753	0.20842189	-0.22751804	0.2278655
0.1211663	0.4196799	-0.045480866	-0.09331412	-0.16483276	0.5098073	-0.3133235	0.39468065	-0.26197663	0.3038263	0.4524861	0.121622585	-0.5121827	-0.2067229	0.3006239	-0.0005129181
-0.7320563	0.7567213	0.8425261	-0.7454737	0.69957155	-0.6599606	-0.79638076	-0.72626024	-0.8265802	-0.7276768	-0.36516073	0.6168266	0.698568	0.7094707	0.80942446	-0.74326676
-0.36448327	0.17115171	-0.023234751	-0.49238116	0.6089863	-0.5205313	-0.19374073	-0.5961709	-0.3576515	-0.64331526	-0.42294842	0.61219335	0.58880806	0.41480315	-0.030461863	-0.19607297
0.3578024	-0.4476803	-0.14676192	-0.3562598	0.3913945	0.047195643	0.24739346	-0.2379859	0.18348949	-0.4910869	-0.35972497	0.26321617	0.2806834	-0.87082934	-0.40470216	0.28904358
0.3022141	-0.3044748	0.039765984	0.46087155	-0.37780866	0.7858421	0.16772617	0.50815624	0.46536037	0.3474506	0.5428618	-0.18353954	-0.6333078	-0.3786498	-0.09681661	0.39535567
0.21583019	0.06358862	-0.6095155	-0.8138945	0.74557114	-0.13794345	-0.013252694	-0.67060834	-0.51880974	-0.5880613	-0.43103632	0.9324429	0.48678166	0.12633394	-0.34919676	0.17771667
0.51175463	0.49828145	-0.34509954	-0.6029816	0.11666163	0.5950828	-0.6079613	0.3584115	-0.7480322	0.25538063	0.43065345	0.4595604	-0.50189614	-0.71770406	0.3156068	-0.14725497
0.13954417	-0.095510624	-0.11413211	-0.00552707	0.034916386	0.2598001	0.03243135	0.14810558	0.12505776	-0.11517251	0.15277575	0.103970006	-0.03720309	-0.2190232	-0.15975393	0.2438924
0.5385821	-0.24564856	-0.44849467	-0.6123625	0.5114556	0.2885842	0.1648637	-0.31746092	-0.15639414	-0.46177107	-0.39857322	0.55822974	0.24906498	-0.88206017	-0.37492073	0.30716228
-0.2543748	-0.25518855	0.3483881	0.169762	-0.17179981	0.28821594	-0.1623976	0.31984487	0.34437412	-0.041638326	0.32892498	-0.22700676	-0.016315144	-0.4462892	0.11949442	0.036217224
0.16039415	0.05519253	-0.28251988	-0.31331122	0.29349145	0.08349348	-0.08979541	-0.12569489	-0.19127108	-0.32655382	0.019737408	0.4401112	0.23644656	-0.13554561	-0.19490406	0.11593905
-0.014065503	-0.1901695	0.2256688	0.21497424	-0.21866278	0.39437136	0.07209933	0.24516256	0.33166343	0.059379164	0.20954692	-0.21982744	-0.18849742	-0.3295774	0.024035057	0.157732
0.15357235	0.60415196	-0.17113134	-0.6195981	0.090993464	0.47028154	-0.52224326	0.2965647	-0.7489191	0.24809992	0.43231884	0.4664433	-0.3825097	-0.27199024	0.36014822	-0.13521212
0.15905498	0.04660825	-0.05681654	-0.3191501	0.22779468	0.15747797	-0.1454363	-0.024830606	-0.14787796	-0.2291428	-0.05406061	0.3374539	0.06327109	-0.34473497	-0.10294828	0.10205089
0.064575806	-0.03655573	-0.20223111	0.31858617	-0.120254226	0.19948876	0.19215672	0.22526543	0.3084705	0.025514841	0.32618552	0.07313796	-0.09495495	0.42838514	-0.12586144	0.30255133
-0.36342546	-0.19262598	0.29761985	0.09678133	0.10700128	-0.1340294	-0.0053835306	0.006644222	0.40074262	-0.298357	-0.0017872953	-0.07494949	0.3287381	0.13331527	-0.012125397	-0.0074189706
0.87203604	0.16547072	-0.8674597	0.21323451	-0.21273337	0.7100486	0.44879454	0.3363073	-0.08856263	0.5267054	0.5678614	0.5213449	-0.7789708	0.49718726	-0.59269565	0.7374171
-0.49128437	0.54959744	0.34311202	-0.44086936	0.35506982	-0.41925064	-0.6509261	-0.35221833	-0.63037837	-0.39003262	0.11242602	0.4938373	0.4682763	0.57587045	0.4775446	-0.3903808
0.24786782	0.014257958	-0.32682297	-0.15956111	0.1644471	0.26076663	-0.02747194	0.012307394	-0.102375746	-0.18957923	0.0824808	0.35854998	-0.029508088	0.027278317	-0.15866712	0.22136275
-0.25032943	0.3188892	-0.17200258	-0.03928701	0.112891294	-0.045915768	-0.18426923	-0.00956725	-0.22926354	-0.10034207	0.25507	0.1944211	0.10784836	0.4446306	0.053582408	-0.021169906
