0.3417672	-0.49556866	0.31708452	0.60120285	-0.10344966	-0.12594777	-0.49383062	0.39775634	0.31658134	0.4779025	-0.64345247	-0.25673822	-0.5767719	-0.381019	-0.06587898	0.48002046
-0.13673632	-0.05369365	0.03796721	0.108213715	-0.37860256	-0.49798435	0.22859974	0.07472066	0.6123309	0.13410911	-0.17612809	-0.26849535	-0.046045143	-0.2411984	-0.07598326	-0.029097363
-0.271587	0.50629586	-0.028146042	-0.62910247	-0.62497413	0.28606826	0.53158283	-0.6050243	-0.43987927	-0.53897864	0.7446372	0.21766478	0.6047	0.20922542	0.14820962	-0.5425266
0.39497876	-0.06260229	0.5261003	0.32313165	-0.14415434	-0.028496388	-0.10919644	-0.15734057	0.05277595	0.1172471	0.30140284	0.1803184	-0.07575525	-0.8613309	0.7186851	-0.07855592
-0.67686397	-0.038151808	0.058226097	0.34830585	0.5598284	-0.95091945	-0.19765998	0.40451914	1.0318351	0.26545745	-0.9179129	-0.052559853	-0.33106783	0.27384022	-0.6238247	0.055072963
0.13480763	-0.34930456	0.6274868	0.4426805	-0.09113766	0.22363913	-0.5644571	0.21056405	-0.17823401	0.2223294	-0.21433827	-0.10191408	-0.45622927	0.08353441	-0.11676309	0.3192243
-0.9210225	0.77334815	-0.8122622	-1.0156012	-0.88092995	-0.13204092	0.9254385	-0.6036524	0.27280256	-0.78865165	0.8085536	-0.66318566	0.95854187	1.0375808	-0.82109517	-0.7406015
0.10310971	-0.27041045	-0.0010484505	-0.14684607	-0.7429247	0.31398624	-0.031444333	0.23477204	-0.090893246	0.09355012	-0.14173296	-0.59199536	-0.055874947	0.1501243	-0.4612344	0.23522215
0.61311877	-0.029347196	0.70459175	0.47292525	0.42552868	0.7750953	-0.6984517	-0.266928	-0.7187032	-0.048981123	0.13891464	0.42117235	-0.073923655	-0.6062619	0.42600074	-0.14508815
-0.9490753	0.5193439	0.04776517	0.18557997	0.83204424	-1.0565544	0.110305905	0.23162052	1.114103	-0.018417507	-0.6822156	0.18550025	-0.0057238787	0.7111091	-0.6840614	-0.39242527
0.60790044	-0.6617317	0.6214454	0.6400338	-0.6712911	0.74632806	-0.7370947	0.44744343	-0.7517523	0.55586654	-0.3729866	-0.32067296	-0.7023692	0.52471185	-0.60215765	0.65343815
0.31609073	-0.41175258	0.13510449	0.15640053	-0.7701838	0.13137157	-0.09768706	0.33796662	0.08544943	0.30074146	-0.22562888	-0.6066971	-0.23741241	-0.1995429	-0.15386453	0.40425488
-0.78682816	0.61134005	-0.6982148	-0.9418696	-0.91849834	-0.44220382	0.95705885	-0.52896047	0.64735466	-0.6460009	0.7572365	-0.8324158	0.88974553	0.65607375	-0.4888985	-0.5969755
0.51928604	-0.69001544	-0.3606782	0.42078647	-0.7871219	-1.038296	0.47454482	0.73694354	1.0058508	0.6944995	-0.42362508	-0.9766236	-0.41113973	-0.9420801	0.5248927	0.5993057
-0.73326904	0.51326185	0.122524746	0.14127392	0.76596475	-0.7358622	-0.031628598	0.41172224	0.87465197	-0.009106268	-0.6775794	0.21325386	-0.10443734	0.84580326	-0.72113967	-0.16946648
0.20405301	-0.4934018	0.57160616	0.6686754	-0.062474973	-0.04912759	-0.58708316	0.4175835	0.10366262	0.44535002	-0.48592988	-0.27275887	-0.6422058	-0.026551407	-0.3122473	0.48855582
-0.78390783	0.5162702	0.18039551	-0.16651793	0.07152583	-0.7414418	0.18597281	-0.19467618	0.602942	-0.2987138	-0.018459035	0.13789396	0.29052892	0.46905154	-0.33282647	-0.41850895
-0.3562067	0.2481084	0.2742786	0.04537628	0.10566161	-0.5293343	-0.014741166	-0.16066438	0.31814396	-0.14689592	-0.0208331	0.2045275	0.072586805	0.14708333	-0.039061334	-0.23237012
-0.14749816	0.12278153	0.26537433	0.23701105	0.43077576	-0.6818452	-0.107561775	0.0075122328	0.6408387	0.09600984	-0.20209105	0.24023561	-0.06492889	-0.34930852	0.20798235	-0.16724673
0.37499288	-0.12852997	0.91190654	0.5189793	0.22428857	0.4424962	-0.6450866	-0.17351897	-0.4559734	-0.005153173	0.20462796	0.37161863	-0.23843811	-0.31350482	0.4503868	0.03680559
-0.23561774	-0.14058845	0.19370401	0.26170355	-0.07322713	-0.35981542	-0.20972876	0.21479926	0.42954773	0.21483275	-0.28997642	-0.2384774	-0.26152685	0.17530113	-0.34477144	0.15425873
-0.7644432	0.2452215	0.37870145	0.21560507	0.5375145	-0.43250635	-0.36789754	0.2614951	0.40102127	-0.057781793	-0.54690886	0.21122089	-0.19555749	1.0791755	-0.9980895	-0.04894975
-0.108771436	0.07752745	0.2541937	0.02653696	-0.253195	-0.20956206	0.09577831	-0.10197372	0.15763506	-0.077258445	0.14402184	0.04170601	0.044551726	-0.08537855	0.10308855	-0.16248208
0.020039963	0.30292472	0.35073605	-0.22347525	-0.30166736	0.35796106	0.07882558	-0.43098587	-0.35837594	-0.36634272	0.47627464	0.21569693	0.255743	-0.07226839	0.1348692	-0.298807
0.790139	-0.7286996	-0.24778262	0.5618916	-0.9357872	-0.75518227	0.23931067	0.6738572	0.91087353	0.7821406	-0.28942132	-0.8942174	-0.50492543	-1.0032547	0.9182357	0.65148246
0.7500864	-0.90372133	-0.302345	0.761525	-1.0641221	-0.7958098	-0.0629799	0.8978324	1.1138068	1.0355929	-0.7522454	-1.1351732	-0.7984145	-1.0548724	0.13127324	0.9075885
-0.45513147	0.055651825	0.27332076	0.16111274	0.2611032	-0.72570884	-0.07371568	0.09216253	0.6090854	0.09806744	-0.38667685	0.050484885	-0.05340808	0.1222185	-0.38332564	-0.053733297
-0.37161544	0.063304156	0.2137795	0.17872028	0.18959452	-0.54812443	-0.09946309	0.105158776	0.40845793	0.015401821	-0.2921414	0.07031221	-0.0728807	0.27272478	-0.2889418	-0.03351444
-0.8026658	0.3979503	0.6510649	0.29039273	0.98448116	-0.5982931	-0.42595473	0.23830076	0.54183674	-0.045943856	-0.54215896	0.24493718	-0.18675524	0.9152066	-0.67548496	-0.14786112
-0.39265335	0.27086064	0.2801084	-0.05671223	0.034819014	-0.20455962	0.05487329	-0.21461153	0.17815009	-0.29073304	0.013636346	0.14785522	0.10469318	0.42092812	-0.3235068	-0.23251624
0.16764842	-0.29813895	0.6540499	0.30413255	-0.14491071	0.6174236	-0.66977847	0.19464931	-0.8354624	0.067014486	-0.6006429	0.029992782	-0.40162712	0.8554438	-0.9566659	0.28861457
-0.7909606	0.33168617	0.25783154	0.3473812	0.8526028	-0.80796295	-0.23121127	0.5615872	0.8515582	0.17883272	-0.85629034	-0.085467905	-0.31447527	0.9500911	-0.97333646	0.044962335
0.5492651	-0.48798898	0.24032652	0.5912664	-0.17826922	-0.59559375	-0.11840975	0.23074616	0.6849319	0.59123605	-0.17286272	-0.1282011	-0.48695338	-0.8539986	0.5519336	0.23295279
0.48034552	-0.5538917	0.9396059	1.0080887	0.33915302	0.40916878	-1.0171067	0.16492438	-0.32592383	0.44909343	-0.3337094	0.1734221	-0.8061575	-0.04038111	-0.102609076	0.42162967
-0.8996329	0.09940954	0.59803337	0.5809936	1.0854013	-0.66352487	-0.78165317	0.68410635	0.7423699	0.21498412	-1.1994404	0.19507375	-0.6207789	1.3379241	-1.2904328	0.19839968
0.12827426	-0.50011104	0.24608946	0.35721463	-0.6104877	0.07600815	-0.28548622	0.4447198	0.16884041	0.4774917	-0.4439916	-0.6486106	-0.4273507	0.054210663	-0.3619268	0.45752668
0.32486606	-0.41248187	-0.040521014	0.30005124	-0.66232276	-0.7251795	0.30655888	0.23552461	0.8350787	0.47960892	-0.07432479	-0.557315	-0.23923181	-0.8031953	0.53160936	0.23954783
-0.53394276	0.27180117	0.18084587	-0.069877446	0.09515137	-0.30348048	-0.069124594	-0.0044060713	0.3383436	-0.13353252	-0.16586034	0.04925215	0.023450365	0.71279395	-0.6309033	-0.17067517
0.45459366	-0.8428622	0.6297188	1.0208753	-0.119054765	-0.12347239	-0.8593443	0.7043378	0.28002685	0.90515786	-0.7818327	-0.47738478	-0.90342116	-0.30834317	-0.20458056	0.76783824
0.06809138	-0.08989842	-0.33943167	-0.27435085	-0.9830572	0.11261722	0.3592728	0.05582753	0.08938044	-0.052438777	0.19008262	-0.64160734	0.13689	-0.045334246	-0.17837416	0.042415902
-0.35716823	-0.10074707	0.538178	0.35359395	0.29097027	-0.2408026	-0.4210452	0.31189054	0.26874042	0.23660505	-0.60103947	-0.027215617	-0.40721527	0.64607364	-0.90259093	0.20945929
-1.070124	0.72740334	0.11934149	-0.20400207	0.7744953	-1.0096	0.14325492	-0.17143135	0.86001366	-0.35924172	-0.22766021	0.44251874	0.28827587	0.6998541	-0.51306313	-0.6280661
-0.9768434	0.6975198	-0.5954054	-0.9249684	-0.77963257	-0.3390622	0.8982027	-0.5313918	0.33940652	-0.67515707	0.65317154	-0.41849887	0.831697	0.9394657	-0.638841	-0.6399163
0.3207606	-0.31236237	0.42912066	0.26067588	-0.55294985	0.24662496	-0.2835633	0.18005802	-0.07922181	0.26963955	-0.055854354	-0.26963127	-0.29352775	-0.2816293	0.004255052	0.25528476
0.34518406	-0.3346894	0.13648899	0.31045586	-0.0642862	-0.06922867	-0.13079646	0.18991841	0.26754513	0.35475028	-0.119840994	-0.1493468	-0.14925154	-0.7002013	0.6147904	0.18281245
0.8321772	-0.70681	0.6026482	0.684958	-0.8159573	0.78331167	-0.68566334	0.35659865	-0.5818555	0.49526006	-0.280053	-0.3398051	-0.676141	-0.059082698	-0.2770412	0.6912234
-0.7408472	0.4721105	-0.14121065	-0.35811222	-0.23678572	-0.6110965	0.32703203	-0.08173019	0.6210986	-0.31572074	-0.058160163	-0.19200501	0.33092737	0.62246084	-0.6541287	-0.3152487
-0.35637578	0.15589249	0.4454525	0.16056311	0.18714005	-0.3167922	-0.2631653	-0.14872827	0.25570965	-0.13364851	-0.0081041595	0.19960028	0.0014968865	0.19989206	-0.116256066	-0.17943871
-0.42616832	-0.08676283	0.06530878	0.32092163	0.12998623	-0.914874	0.062644415	0.29983366	0.8935166	0.40622762	-0.37100154	-0.35584742	-0.18589647	0.026142668	-0.17578167	0.14654133
0.26457208	-0.2307429	0.22327237	0.19318108	-0.5147284	-0.12006931	0.05147362	0.047362883	0.2931228	0.12733527	0.23006521	-0.2801164	-0.1039073	-0.5060717	0.28498986	0.05837715
0.44110638	-0.16187981	0.3066046	0.07370797	-0.48879454	0.7230877	-0.2071046	-0.030568872	-0.53907454	-0.051242102	0.14795633	-0.029827408	-0.04265382	-0.11051018	0.044041883	0.104967035
0.31646755	0.21849272	0.5319583	0.23375575	0.12500967	-0.12780376	-0.084802255	-0.34776804	-0.04227679	-0.10091516	0.3635648	0.33094802	0.09154104	-0.7221097	0.6387254	-0.3457668
-0.78939193	0.45521083	-0.43618113	-0.4583979	-0.4453948	-0.6100688	0.5250832	-0.030605046	0.74726236	-0.36363372	-0.091788255	-0.58365834	0.41500407	0.82940197	-0.8721051	-0.25330967
0.6284553	-0.6009733	0.71432304	0.6966571	-0.31076163	0.632985	-0.76568407	0.3077214	-0.41411486	0.4385851	-0.29352003	-0.2815497	-0.6254778	-0.24071082	-0.038191825	0.5515335
0.1086773	-0.1394108	-0.7878464	-0.39107785	-1.1266026	-1.0177792	1.0331184	0.15858003	1.0721892	0.19215773	0.34373686	-1.0536667	0.23825446	-0.63498867	0.39758766	0.10271168
-0.24229617	0.30398595	0.5660661	-0.008676705	0.21023043	0.006464052	-0.08139127	-0.36060998	-0.0077556768	-0.39712387	0.21161233	0.3179059	0.17571971	0.08305787	-0.009138381	-0.41114205
0.574687	-0.40063086	0.47994542	0.1437782	-0.72237897	0.82895076	-0.28812805	0.06566419	-0.5922652	0.12348315	0.03561197	-0.21490046	-0.2576184	-0.26883325	0.03382273	0.2846422
-0.34907323	0.023152823	0.432236	0.29856455	0.2380023	-0.2539034	-0.39204502	0.12725866	0.26545122	0.09279136	-0.41698033	-0.032588396	-0.31148422	0.49491096	-0.4888164	0.1335861
-0.5967553	0.53341675	0.3838032	-0.1321301	0.16933958	-0.63180405	0.21022049	-0.3983152	0.4674252	-0.4023094	0.18565564	0.38145807	0.31701365	0.27500105	-0.09446626	-0.53090847
0.571439	-0.10535456	0.6647967	0.33520955	-0.06814385	0.7135532	-0.44287282	-0.13983995	-0.57405317	-0.010359662	0.13917536	0.16474721	-0.14852184	-0.4595578	0.32295233	0.055850655
0.4521445	-0.340339	0.17721468	0.28324774	-0.6764186	-0.25755194	0.043084122	0.25743988	0.44693866	0.35982132	-0.04054006	-0.43983647	-0.23058854	-0.7370943	0.43231705	0.28519988
0.71165776	-0.9875165	-0.55066186	0.71372646	-1.184069	-1.334956	0.4717635	1.0437464	1.460295	1.0817872	-0.66499025	-1.3265257	-0.708202	-1.3143011	0.84642446	0.8754185
-0.74824876	0.5412332	0.13052908	-0.32995045	0.09577721	-0.508947	0.23177472	-0.24004582	0.41140223	-0.46883228	0.003290858	0.1540974	0.3417763	0.6737599	-0.56657404	-0.46260667
0.16004324	-0.1364678	0.41969925	0.43717867	0.06306344	-0.59099895	-0.13736689	0.06016156	0.4769557	0.2099982	-0.17112654	0.00031680235	-0.10951873	-0.6469991	0.3531681	-0.03785802
1.0494242	-0.9097428	-0.31674805	0.68024695	-1.1192906	-1.0316864	0.42785117	0.8474999	1.0562931	0.9118559	-0.4988555	-1.1048664	-0.6950943	-1.1727585	1.0420436	0.9052774
0.14396416	-0.03795022	-0.08435402	0.1767155	-0.09946779	-0.47046024	0.0685743	0.051690232	0.5870343	0.14848939	0.015845904	-0.10989299	-0.048265964	-0.5583091	0.44921005	-0.052429773
0.26392847	-0.29468852	0.4449946	0.3991277	-0.20689328	0.050945815	-0.32409415	0.20879124	0.16558743	0.30122158	-0.18869884	-0.12257069	-0.30251735	-0.43653727	0.21780205	0.2546354
0.41295645	-0.5546427	0.5928863	0.5729186	-0.41640857	0.30802235	-0.55217177	0.30888462	-0.08260325	0.4451909	-0.33604014	-0.23454256	-0.60966706	-0.14574406	-0.28074074	0.4992234
-0.6354467	0.39172363	0.094304904	-0.05642614	0.6208376	-0.82788616	0.24798197	-0.1831578	0.7686091	-0.17508528	-0.20841688	0.36825398	0.18463139	0.271969	-0.32228667	-0.39803404
-0.9743274	0.3447069	0.09025508	0.36895016	1.061279	-0.900747	-0.3844179	0.55670524	0.9702065	0.10180032	-0.94052273	0.16267143	-0.30791768	1.0890783	-1.0484891	-0.00808212
-0.47007897	-0.008066793	-0.0995366	0.15318541	-0.036857486	-0.779207	0.26584876	0.44255438	0.9792505	0.29566264	-0.51786757	-0.4617203	-0.22544676	0.20720665	-0.39868698	0.105695486
-0.18633321	0.065566234	0.4514159	0.2036251	0.16004884	-0.111534275	-0.30261132	-0.01971644	-0.051791247	-0.058474906	-0.04409316	0.12885544	-0.119579956	0.27533484	-0.21636932	-0.014930654
-0.8421487	0.27191728	0.039839733	0.094052956	0.445503	-0.7832677	-0.089035414	0.49995416	0.8086357	0.16943116	-0.6755412	-0.30697766	-0.16100276	0.78414524	-0.7938946	0.0026081416
0.07201449	-0.06575568	0.59038216	0.22841434	0.014874906	0.40849414	-0.54498875	0.060423758	-0.18064457	0.03812513	-0.18253797	-0.044852857	-0.17886706	0.15089306	-0.08526229	0.12744795
-0.17553623	-0.18563072	0.5015077	0.30229518	0.029342748	0.0049266974	-0.48711386	0.1969921	-0.11975373	0.07974149	-0.33183306	-0.058030374	-0.2929843	0.4724181	-0.44061527	0.2149252
0.5929634	-0.5068018	0.39896733	0.6286651	-0.4299784	-0.26458076	-0.15554406	0.20555833	0.5013379	0.48790875	-0.109080344	-0.33218607	-0.50208324	-0.9173307	0.61450666	0.3487074
-0.376637	0.13288239	0.0803304	-0.042746123	-0.14043555	-0.28329197	0.029208317	0.07022142	0.3417135	-0.014699284	-0.119103424	-0.19223174	-0.029741518	0.21798666	-0.30392203	-0.026663857
-0.059687786	0.02244425	-0.3505975	-0.5081107	-0.9280174	0.08577765	0.6290944	-0.06250432	0.18491198	-0.13370852	0.42642996	-0.60738146	0.3648508	0.028150411	-0.2166466	-0.073125616
0.32588303	-0.4705472	-0.29075205	0.19351111	-0.8288168	-0.5342065	0.3652316	0.45853746	0.82744217	0.47779396	-0.22607379	-0.74694777	-0.20730013	-0.7824616	0.2589033	0.3237667
-0.5808362	-0.06980381	0.43921876	0.4835612	0.62322146	-0.6328981	-0.40446386	0.44170186	0.60392755	0.3045809	-0.7852781	-0.026049662	-0.3998748	0.50136536	-0.6756787	0.16964185
0.67778635	0.5986044	1.0314558	0.5820244	1.0693902	0.7058959	-0.8689828	-0.8486967	-0.8419468	-0.60790884	0.7630761	0.96491927	0.12281501	-0.9630791	0.9427259	-0.7444181
0.58580625	-0.19289374	0.69026154	0.3144156	-0.13754694	0.6890225	-0.5445828	-0.06438855	-0.5279517	0.100926206	0.05363716	0.10090325	-0.27180478	-0.39219233	0.28100473	0.18100694
-0.31347427	0.02735771	0.32580915	-0.18718402	-0.3434186	0.36823484	-0.21898697	0.088773765	-0.30136812	-0.2444081	-0.20264047	-0.18471938	0.012109251	0.98660284	-0.9836602	0.12639451
-0.03282303	0.27985522	-0.0026098124	-0.4065087	-0.48011932	0.19108061	0.41169435	-0.382331	-0.10581102	-0.41901755	0.5687786	-0.00433381	0.4359228	-0.06646107	0.21660618	-0.3858245
-0.12608986	0.115547866	0.3241283	-0.019310255	-0.03049797	-0.29173097	0.11295048	-0.2108875	0.0987499	-0.08968442	0.24404381	0.108263575	0.090271644	-0.17792763	0.22933753	-0.20836139
-0.6974637	0.59673846	0.08658609	-0.26119062	-0.0004236084	-0.6254002	0.29839274	-0.31739655	0.42208403	-0.36422113	0.10525713	0.26338604	0.30378947	0.38073844	-0.22727492	-0.51837695
-0.874702	0.64022315	-0.39712098	-0.46960354	-0.12791105	-0.69613117	0.41362986	-0.042488616	0.8413215	-0.3456657	-0.21541028	-0.3821516	0.398917	0.87835014	-0.8480499	-0.4376008
-0.4776117	0.29757664	-0.013350949	-0.21967761	-0.18149817	-0.1770339	0.043076187	0.012888684	0.14821124	-0.21974123	-0.10992133	-0.105787165	0.2207952	0.64029187	-0.67331624	-0.15301073
0.760252	-0.7343882	-0.11755625	0.46700138	-0.94100434	-0.8831101	0.31354973	0.71952736	0.92077583	0.7543397	-0.46644157	-0.89924663	-0.492527	-0.94074064	0.77942723	0.6375764
0.15316923	-0.13752852	0.31236568	0.28846502	-0.17773579	-0.2645445	-0.019514848	0.028873282	0.19098249	0.24582474	0.025837135	-0.020610714	-0.21504141	-0.5412976	0.35739696	0.059256513
-0.2543263	0.2598322	0.043855764	-0.3346338	-0.5765414	-0.079716966	0.28772438	-0.21076569	0.002949723	-0.2936049	0.25002542	-0.1534744	0.36051455	0.26315382	-0.32477134	-0.17537127
0.7903359	0.049253665	0.5767188	0.46579182	0.26707977	0.31990632	-0.39022744	-0.42608768	-0.39740396	-0.08057285	0.59425575	0.3720472	0.025704682	-1.135217	0.96624136	-0.26918128
-0.0682522	0.022625016	0.45128942	0.3350611	0.20961301	-0.17488214	-0.3374762	-0.11354876	0.07266415	0.022869626	-0.06620086	0.31858552	-0.12917697	0.039052315	0.0127298795	-0.042843845
-0.5616933	0.19790654	-0.600206	-0.28211918	-0.5055113	-0.8267191	0.6015324	0.10242732	0.97483325	-0.07041848	-0.18074177	-0.6725095	0.17203924	0.22862226	-0.6466771	-0.06731228
-0.41660666	-0.018936822	0.77468026	0.5456246	0.8068978	-0.23791844	-0.83721805	0.22015607	0.06436305	0.13650872	-0.5199676	0.28429082	-0.4586872	0.79398495	-0.5748085	0.08833563
0.48638737	-0.45778212	0.25306123	0.19881687	-0.651808	0.792632	-0.44023573	0.36034584	-0.49783894	0.24734426	-0.23085429	-0.40397596	-0.3343241	0.111585185	-0.3686209	0.42154005
0.57891786	-0.25777912	0.7198508	0.27808642	-0.23518774	0.9545831	-0.63293576	-0.038367353	-0.8183591	0.027539691	-0.0034009924	0.089747965	-0.27047768	-0.06513679	0.04887301	0.2316918
0.1942994	0.03222153	0.5820936	0.22864191	-0.02965409	0.10123538	-0.17959045	-0.21233447	-0.14932044	-0.07033515	0.20330235	0.28719744	-0.09333662	-0.357744	0.22457209	-0.06808941
-0.29242277	0.3619685	-0.14063442	-0.5330295	-0.6968071	0.04892047	0.58931893	-0.33550537	0.050074458	-0.33559588	0.53228605	-0.14891754	0.5295335	0.078001805	0.080930054	-0.37154502
0.11871758	-0.444744	0.37798992	0.5155275	-0.2637758	-0.02245373	-0.50596714	0.4503898	0.16580147	0.50577104	-0.54919034	-0.36114466	-0.5237733	-0.0414435	-0.26279244	0.40401816
-0.6837229	0.6915364	-0.56495076	-0.9116857	-0.84765434	-0.25104782	0.96440387	-0.58566993	0.20596777	-0.6261254	0.7656146	-0.37391204	0.80348027	0.5219137	-0.23665012	-0.5957213
-0.20149738	0.12699747	0.64605004	0.20023632	0.37425226	0.046476647	-0.5049133	-0.19931059	-0.23059228	-0.19090529	-0.019164855	0.31821558	-0.12418552	0.4627586	-0.14005451	-0.10341562
-0.15983193	0.044771403	0.24882169	0.075002916	-0.063621946	-0.22389989	-0.066102386	0.008544584	0.27286807	-0.10080214	-0.061470196	-0.07715169	-0.0068151946	-0.025192065	-0.07779045	-0.040424787
-0.051081885	-0.0201735	0.015397064	-0.055179298	-0.49186027	-0.35004663	0.343784	-0.07892646	0.4246762	0.025924178	0.29911107	-0.187338	0.1325198	-0.3055414	0.35459092	-0.10192061
-0.10002796	-0.26478747	-0.3889205	-0.12133194	-0.8206699	-0.16662289	0.28842574	0.437016	0.57522047	0.19891375	-0.3319958	-0.93338996	-0.045391504	0.073825404	-0.5809536	0.246009
0.2892941	-0.29146668	0.4727122	0.10899001	-0.48599204	0.57337976	-0.34132135	0.097227596	-0.45282894	0.00404082	-0.08462423	-0.1317113	-0.14709462	0.27585503	-0.2957648	0.2182835
0.5591828	-0.21226706	0.63930774	0.49277425	0.07958821	0.27909404	-0.4499635	-0.17077407	-0.20645985	0.11389599	0.09252156	0.21714714	-0.23007026	-0.5524076	0.39432114	0.010981858
0.6381096	-0.59649444	0.559891	0.49529237	-0.61209536	0.6233478	-0.6385084	0.32410967	-0.3571752	0.36990494	-0.26933652	-0.42789558	-0.563845	-0.3538574	-0.1474859	0.48065072
0.94466037	-0.44342142	0.028545186	0.3192047	-0.52857566	-0.4070861	0.40808007	0.087959744	0.55209625	0.4979104	0.21006529	-0.25603494	-0.16291928	-1.3239131	1.1758579	0.1740886
-0.8031366	0.48426527	0.3451558	-0.17331843	0.59858066	-0.557491	-0.046262134	-0.1961376	0.46038693	-0.41926616	-0.2072776	0.35955516	0.25031587	0.9202082	-0.7537633	-0.42941773
0.8261654	0.55256665	0.92858857	0.56224483	0.8789032	0.77831316	-0.7163471	-0.69577754	-0.8448037	-0.5246255	0.65354455	0.8766877	0.059037756	-0.9950365	0.8222964	-0.600632
0.2955119	-0.3873328	0.31901428	0.30281925	-0.4711195	0.18636432	-0.326852	0.28740656	0.06974345	0.27048588	-0.18641725	-0.3168787	-0.36324254	-0.24866837	-0.11311188	0.38412505
0.54240876	-0.40443766	0.42658392	0.3893348	-0.37841517	0.26856437	-0.24682015	0.1638754	0.0179873	0.325084	-0.06770147	-0.15584107	-0.34098274	-0.6139772	0.3476825	0.24243592
0.07123015	-0.11575255	0.28195173	-0.08313557	-0.5117302	0.18993731	-0.061516628	-0.0019351089	-0.15890492	-0.0814777	-0.030591268	-0.30595282	-0.02454315	0.35762355	-0.40671834	0.10678332
-0.80543095	0.3598397	0.42160103	0.10319938	0.93601316	-0.55979013	-0.37785304	0.1773658	0.5324138	-0.06262416	-0.8778432	0.38981834	-0.12664765	1.0902803	-1.1220106	-0.12866782
-0.15082915	-0.25190997	0.14495248	0.43515718	-0.038748976	-0.58702904	-0.17327759	0.2702528	0.7260945	0.43147844	-0.27116305	-0.2910705	-0.30535597	-0.12084699	-0.036440406	0.2668752
-0.041138843	0.30393156	0.34752214	-0.10048237	-0.11355253	0.016794074	0.11131306	-0.3838842	-0.018166073	-0.30701917	0.37627104	0.2356074	0.27765748	-0.20565219	0.3856467	-0.35714212
-0.57789177	0.009824319	0.06872342	0.22415897	0.21990755	-0.662344	-0.16209926	0.3262137	0.6895164	0.09898689	-0.49271733	-0.16300505	-0.23667438	0.39983302	-0.58154684	0.028574524
-1.0656588	0.8019866	-0.92555714	-1.0579677	-0.9826517	-0.563546	1.0212363	-0.6001902	0.62930644	-0.7058481	0.798055	-0.7998256	0.9572237	0.9811447	-0.90714	-0.74790126
-0.2561171	0.51925623	-0.13807943	-0.6383545	-0.5096174	0.13679098	0.60610664	-0.6136868	-0.19480029	-0.5179759	0.73759	0.09591842	0.6353416	0.08385626	0.26234925	-0.58416545
0.038911615	0.34297845	1.1645193	0.44898573	0.9859539	0.3731311	-0.7999705	-0.49899936	-0.683623	-0.42828226	0.34604856	0.8465478	0.05171372	-0.10996231	0.5028537	-0.40040588
0.3360491	-0.5783251	0.35072646	0.66362536	-0.29308867	-0.052999664	-0.46514374	0.45863053	0.24048704	0.5680099	-0.26652035	-0.35967734	-0.5384956	-0.543782	0.21493699	0.4829666
-0.62318915	0.71032196	-0.06468096	-0.36959994	-0.06678262	-0.70850605	0.3636272	-0.40957764	0.36267838	-0.4282983	0.45698923	0.22420229	0.639008	0.09823586	0.18946363	-0.6334091
-0.7284358	0.29645774	0.63293755	0.57082736	0.78269774	-0.6183539	-0.53549826	0.27592567	0.5663256	0.18480283	-0.6766519	0.35897845	-0.34653395	0.78980184	-0.6615235	-0.15302068
-0.033295237	-0.059973665	0.340602	0.2613907	0.06472323	-0.18970488	-0.20012712	0.055585235	0.16911802	0.09827057	-0.03727325	-0.0062473533	-0.12463346	-0.08749249	0.010092218	-0.01897312
-0.34048706	0.5381927	0.79732156	0.46796322	1.0893533	-0.2337426	-0.7584977	-0.4233055	-0.15640382	-0.37011057	0.103821754	0.8591654	-0.03245914	0.11941507	0.15685448	-0.49011654
0.37070718	-0.37817103	0.75252384	0.41083845	-0.24751659	0.656355	-0.57387227	0.1026046	-0.5766549	0.22328591	-0.20916015	0.059744295	-0.34961683	0.08838516	-0.25506026	0.34676766
-0.19310896	0.19709095	0.3155163	0.111212075	-0.021641554	-0.27711856	-0.061200377	-0.12679885	0.110061705	-0.10174586	0.1283705	0.17869824	0.0066657704	0.004981141	0.040610548	-0.15116525
0.36899513	-0.4182535	0.3747538	0.4654656	-0.175028	0.28027108	-0.45643607	0.3568507	-0.19932269	0.37801233	-0.30401918	-0.19752319	-0.41394514	-0.2963696	-0.009253653	0.4213494
-0.8878945	0.3414088	-0.0906233	-0.100493535	0.23710395	-0.988356	0.1383447	0.17245501	0.99889815	-0.013335981	-0.48749602	-0.16965882	0.060888376	0.6811027	-0.622717	-0.19363332
-0.26009318	0.18499349	0.38317335	0.06416462	0.15609397	-0.23538056	-0.104406655	-0.10726098	0.16328953	-0.09279381	-0.0075073363	0.22074574	0.045125134	0.23004691	-0.08654337	-0.19548722
0.41794896	-0.37782764	-0.094131455	0.11895127	-0.7983652	-0.16133353	0.16674714	0.27946314	0.4018235	0.29348138	-0.040289648	-0.59119886	-0.17324798	-0.4450654	0.048672836	0.28163037
0.30959707	0.07464722	0.22599433	-0.17110611	-0.67433405	0.8017225	0.068215676	-0.2011024	-0.5908032	-0.29200014	0.36437234	-0.033483356	0.15187001	-0.05657667	0.13014382	-0.09269612
-0.24500026	-0.09023199	0.04638137	0.23949823	0.047307495	-0.8748219	0.18648523	0.23817785	0.9026519	0.31289783	-0.33741817	-0.22452852	-0.19173189	-0.45711204	0.08109878	0.034777522
-0.7214178	0.5077325	-0.46182817	-0.73166764	-0.72366345	-0.6031173	0.7927911	-0.27421874	0.6308556	-0.4606164	0.47490844	-0.5461191	0.65547806	0.52610046	-0.53002965	-0.38893977
